run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1648925851.777649|2022-04-02 20:57:31.777649+02|16432|test|1|45|0|6694736|120965|100019616|1517|100011095|4|0|0|2|2007998464|0|||0|0|164813.799|164759.449|88.04|8|0|0|0|2022-04-02 20:54:46.711147+02
1|1648925852.789638|2022-04-02 20:57:32.789638+02|16432|test|17|23395|0|6744649|203420|100106727|29138|100011095|4|0|0|2|2007998464|0|||0|0|173018.886|171041.111|88.04|35|0|0|0|2022-04-02 20:54:46.711147+02
2|1648925853.809172|2022-04-02 20:57:33.809172+02|16432|test|17|97201|0|6883352|434238|100180767|103176|100011095|4|0|0|2|2007998464|0|||0|0|197048.265|190786.112|88.04|37|0|0|0|2022-04-02 20:54:46.711147+02
3|1648925854.828776|2022-04-02 20:57:34.828776+02|16432|test|17|146970|0|6971250|595676|100230770|153177|100011095|4|0|0|2|2007998464|0|||0|0|213074.209|203824.727|88.04|39|0|0|0|2022-04-02 20:54:46.711147+02
4|1648925855.855367|2022-04-02 20:57:35.855367+02|16432|test|17|195917|0|7056641|755511|100279951|202356|100011095|4|0|0|2|2007998464|0|||0|0|229103.512|216905.024|88.04|41|0|0|0|2022-04-02 20:54:46.711147+02
5|1648925856.874853|2022-04-02 20:57:36.874853+02|16432|test|17|245867|0|7143689|918704|100330135|252538|100011095|4|0|0|2|2007998464|0|||0|0|245135.865|229921.004|88.04|43|0|0|0|2022-04-02 20:54:46.711147+02
6|1648925857.902951|2022-04-02 20:57:37.902951+02|16432|test|17|296552|0|7231833|1084476|100381054|303455|100011095|4|0|0|2|2007998464|0|||0|0|261158.182|242832.356|88.04|45|0|0|0|2022-04-02 20:54:46.711147+02
7|1648925858.925550|2022-04-02 20:57:38.92555+02|16432|test|17|348856|0|7322750|1255570|100433592|355991|100011095|4|0|0|2|2007998464|0|||0|0|277183.505|255592.443|88.04|47|0|0|0|2022-04-02 20:54:46.711147+02
8|1648925859.948705|2022-04-02 20:57:39.948705+02|16432|test|17|400856|0|7412707|1426104|100485826|408223|100011095|4|0|0|2|2007998464|0|||0|0|293215.485|268409.363|88.04|49|0|0|0|2022-04-02 20:54:46.711147+02
9|1648925860.968872|2022-04-02 20:57:40.968872+02|16432|test|17|454129|0|7505457|1600210|100539333|461728|100011095|4|0|0|2|2007998464|0|||0|0|309244.019|281181.305|88.04|51|0|0|0|2022-04-02 20:54:46.711147+02
