run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1642514728.804114|2022-01-18 15:05:28.804114+01|16535|test|1|204975091|0|357135658|470909514|955745131|205488963|750082595|4|0|0|14|15007645696|0|||0|0|87578518.116|80164530.156|678.577|5409|0|0|0|2022-01-18 13:58:37.46121+01
1|1642514729.828652|2022-01-18 15:05:29.828652+01|16535|test|33|205027308|0|357225188|471761262|955911329|205596001|750134611|52020|0|0|14|15007645696|0|||0|0|87610627.694|80187067.155|6158.474|5445|0|0|0|2022-01-18 13:58:37.46121+01
2|1642514730.856506|2022-01-18 15:05:30.856506+01|16535|test|33|205079470|0|357314902|472603108|956066699|205700511|750186769|104178|0|0|14|15007645696|0|||0|0|87642669.224|80210115.568|11431.284|5447|0|0|0|2022-01-18 13:58:37.46121+01
3|1642514731.884690|2022-01-18 15:05:31.88469+01|16535|test|33|205130038|0|357401335|473413327|956216463|205801833|750237333|154742|0|0|14|15007645696|0|||0|0|87674711.742|80233241.436|16672.709|5449|0|0|0|2022-01-18 13:58:37.46121+01
4|1642514732.913145|2022-01-18 15:05:32.913145+01|16535|test|33|205152951|0|357440354|473780261|956284174|205847845|750260242|177651|0|0|14|15007645696|0|||0|0|87706954.386|80261425.114|19001.027|5451|0|0|0|2022-01-18 13:58:37.46121+01
5|1642514733.938385|2022-01-18 15:05:33.938385+01|16535|test|33|205175260|0|357477518|474136112|956349988|205892649|750282547|199956|0|0|14|15007645696|0|||0|0|87739652.853|80290207.818|21238.307|5453|0|0|0|2022-01-18 13:58:37.46121+01
6|1642514734.962683|2022-01-18 15:05:34.962683+01|16535|test|33|205196719|0|357513356|474477096|956413066|205935753|750304002|221411|0|0|14|15007645696|0|||0|0|87771855.647|80318611.736|23426.547|5455|0|0|0|2022-01-18 13:58:37.46121+01
7|1642514735.989946|2022-01-18 15:05:35.989946+01|16535|test|33|205218771|0|357550230|474826706|956477740|205980043|750326050|243459|0|0|14|15007645696|0|||0|0|87804236.028|80347052.709|25695.972|5457|0|0|0|2022-01-18 13:58:37.46121+01
8|1642514737.013842|2022-01-18 15:05:37.013842+01|16535|test|33|205234931|0|357577142|475081907|956525086|206012549|750342206|259615|0|0|14|15007645696|0|||0|0|87836718.732|80376704.485|27289.14|5459|0|0|0|2022-01-18 13:58:37.46121+01
9|1642514738.042242|2022-01-18 15:05:38.042242+01|16535|test|33|205263994|0|357626319|475538828|956609942|206070861|750371265|288674|0|0|14|15007645696|0|||0|0|87868872.761|80403628.696|30310.606|5461|0|0|0|2022-01-18 13:58:37.46121+01
10|1642514739.069235|2022-01-18 15:05:39.069235+01|16535|test|33|205283242|0|357658899|475841456|956666144|206109543|750390509|307918|0|0|14|15007645696|0|||0|0|87901113.793|80432457.281|32250.021|5463|0|0|0|2022-01-18 13:58:37.46121+01
11|1642514740.094446|2022-01-18 15:05:40.094446+01|16535|test|33|205306846|0|357698636|476211920|956734834|206156937|750414109|331518|0|0|14|15007645696|0|||0|0|87933336.655|80460547.597|34607.273|5465|0|0|0|2022-01-18 13:58:37.46121+01
12|1642514741.119525|2022-01-18 15:05:41.119525+01|16535|test|33|205327970|0|357733891|476541626|956796129|206199371|750435229|352638|0|0|14|15007645696|0|||0|0|87965571.663|80489088.822|36700.663|5467|0|0|0|2022-01-18 13:58:37.46121+01
13|1642514742.144943|2022-01-18 15:05:42.144943+01|16535|test|33|205350583|0|357771869|476894636|956861686|206244783|750457838|375247|0|0|14|15007645696|0|||0|0|87997896.613|80517461.318|38945.327|5469|0|0|0|2022-01-18 13:58:37.46121+01
14|1642514743.170849|2022-01-18 15:05:43.170849+01|16535|test|33|205372127|0|357808367|477228998|956923902|206288057|750479378|396787|0|0|14|15007645696|0|||0|0|88030541.041|80546334.08|41097.567|5471|0|0|0|2022-01-18 13:58:37.46121+01
15|1642514744.197271|2022-01-18 15:05:44.197271+01|16535|test|33|205394130|0|357845791|477569239|956987282|206332249|750501377|418786|0|0|14|15007645696|0|||0|0|88062805.273|80574763.128|43290.324|5473|0|0|0|2022-01-18 13:58:37.46121+01
16|1642514745.225137|2022-01-18 15:05:45.225137+01|16535|test|33|205416382|0|357883309|477912494|957051330|206376939|750523625|441034|0|0|14|15007645696|0|||0|0|88095213.331|80603237.807|45530.076|5475|0|0|0|2022-01-18 13:58:37.46121+01
17|1642514746.252405|2022-01-18 15:05:46.252405+01|16535|test|33|205432009|0|357909745|478153261|957096272|206408379|750539248|456657|0|0|14|15007645696|0|||0|0|88127819.02|80633083.09|47091.476|5477|0|0|0|2022-01-18 13:58:37.46121+01
18|1642514747.278755|2022-01-18 15:05:47.278755+01|16535|test|33|205460443|0|357957535|478590312|957177741|206465433|750567678|485087|0|0|14|15007645696|0|||0|0|88160126.835|80660503.012|49881.285|5479|0|0|0|2022-01-18 13:58:37.46121+01
19|1642514748.306780|2022-01-18 15:05:48.30678+01|16535|test|34|205481503|0|357992944|478913615|957238317|206508027|750588734|506143|0|0|14|15007645696|0|||0|0|88192351.595|80688961.685|52026.886|5481|0|0|0|2022-01-18 13:58:37.46121+01
20|1642514749.334913|2022-01-18 15:05:49.334913+01|16535|test|33|205501664|0|358028110|479224527|957297741|206549044|750608893|526295|0|0|14|15007645696|0|||0|0|88224855.737|80717811.988|54124.035|5483|0|0|0|2022-01-18 13:58:37.46121+01
21|1642514750.362862|2022-01-18 15:05:50.362862+01|16535|test|33|205526534|0|358070248|479603372|957368595|206598970|750633759|551161|0|0|14|15007645696|0|||0|0|88257183.557|80745737.519|56633.038|5485|0|0|0|2022-01-18 13:58:37.46121+01
22|1642514751.390978|2022-01-18 15:05:51.390978+01|16535|test|33|205548180|0|358106841|479931799|957430145|206642448|750655401|572803|0|0|14|15007645696|0|||0|0|88289385.481|80774123.409|58807.094|5487|0|0|0|2022-01-18 13:58:37.46121+01
23|1642514752.419819|2022-01-18 15:05:52.419819+01|16535|test|33|205572176|0|358147561|480296174|957498263|206690626|750679393|596795|0|0|14|15007645696|0|||0|0|88323620.034|80804160.595|61206.783|5489|0|0|0|2022-01-18 13:58:37.46121+01
24|1642514753.448162|2022-01-18 15:05:53.448162+01|16535|test|33|205594660|0|358185545|480635509|957561830|206735780|750701873|619275|0|0|14|15007645696|0|||0|0|88356569.049|80833163.151|63448.297|5491|0|0|0|2022-01-18 13:58:37.46121+01
25|1642514754.476307|2022-01-18 15:05:54.476307+01|16535|test|33|205617519|0|358224095|480978983|957626316|206781684|750724728|642130|0|0|14|15007645696|0|||0|0|88389991.796|80862598.441|65714.438|5493|0|0|0|2022-01-18 13:58:37.46121+01
26|1642514755.504285|2022-01-18 15:05:55.504285+01|16535|test|33|205634867|0|358253395|481239054|957675214|206816566|750742072|659474|0|0|14|15007645696|0|||0|0|88423380.677|80892941.671|67427.478|5495|0|0|0|2022-01-18 13:58:37.46121+01
27|1642514756.531800|2022-01-18 15:05:56.5318+01|16535|test|33|205663486|0|358301653|481667456|957755618|206873990|750770687|688089|0|0|14|15007645696|0|||0|0|88456659.825|80921142.379|70347.731|5497|0|0|0|2022-01-18 13:58:37.46121+01
28|1642514757.558102|2022-01-18 15:05:57.558102+01|16535|test|33|205686555|0|358340823|482012143|957820343|206920314|750793752|711154|0|0|14|15007645696|0|||0|0|88489415.522|80949846.27|72656.794|5499|0|0|0|2022-01-18 13:58:37.46121+01
