run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1649486278.483371|2022-04-09 08:37:58.483371+02|16792|test|2|1143678669|0|600643524|3977099762|1244336297|1144192398|100011099|4|0|0|2|2003075072|0|||0|0|86576840.448|29039642.371|89.867|5398|0|0|0|2022-04-09 07:47:47.864723+02
1|1649486279.507061|2022-04-09 08:37:59.507061+02|16792|test|33|1143695993|0|600652813|3977405287|1244393214|1144230044|100028221|17126|0|0|2|2003075072|0|||0|0|86608966.454|29068320.54|1801.912|5433|0|0|0|2022-04-09 07:47:47.864723+02
2|1649486280.530604|2022-04-09 08:38:00.530604+02|16792|test|33|1143715107|0|600663037|3977736620|1244450156|1144268458|100047331|36236|0|0|2|2003075072|0|||0|0|86641042.844|29096949.984|3688.258|5435|0|0|0|2022-04-09 07:47:47.864723+02
3|1649486281.553850|2022-04-09 08:38:01.55385+02|16792|test|33|1143735836|0|600674134|3978092591|1244511410|1144310102|100068056|56961|0|0|2|2003075072|0|||0|0|86673111.459|29125291.844|5757.405|5437|0|0|0|2022-04-09 07:47:47.864723+02
4|1649486282.577221|2022-04-09 08:38:02.577221+02|16792|test|33|1143757352|0|600685923|3978459004|1244574523|1144353320|100089568|78473|0|0|2|2003075072|0|||0|0|86705171.169|29153499.432|7908.076|5439|0|0|0|2022-04-09 07:47:47.864723+02
5|1649486283.601314|2022-04-09 08:38:03.601314+02|16792|test|33|1143780322|0|600697848|3978844358|1244641208|1144399446|100112534|101439|0|0|2|2003075072|0|||0|0|86737240.032|29181457.944|10206.373|5441|0|0|0|2022-04-09 07:47:47.864723+02
6|1649486284.624893|2022-04-09 08:38:04.624893+02|16792|test|33|1143804628|0|600710794|3979248651|1244711161|1144448244|100136836|125741|0|0|2|2003075072|0|||0|0|86769316.763|29209173.538|12673.679|5443|0|0|0|2022-04-09 07:47:47.864723+02
7|1649486285.648735|2022-04-09 08:38:05.648735+02|16792|test|33|1143830156|0|600724599|3979669147|1244784006|1144499486|100162360|151265|0|0|2|2003075072|0|||0|0|86801371.504|29236645.105|15267.496|5445|0|0|0|2022-04-09 07:47:47.864723+02
8|1649486286.672943|2022-04-09 08:38:06.672943+02|16792|test|33|1143856890|0|600738727|3980103597|1244859581|1144553140|100189090|177995|0|0|2|2003075072|0|||0|0|86833428.219|29263921.404|17988.16|5447|0|0|0|2022-04-09 07:47:47.864723+02
9|1649486287.697324|2022-04-09 08:38:07.697324+02|16792|test|33|1143884361|0|600753453|3980545951|1244936625|1144608268|100216557|205462|0|0|2|2003075072|0|||0|0|86865480.098|29291030.565|20819.309|5449|0|0|0|2022-04-09 07:47:47.864723+02
