run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1642782698.979224|2022-01-21 17:31:38.979224+01|17023|test|1|75|0|12495272|838005|750109314|1061|750082600|4|0|0|14|15016280064|0|||0|0|1077575.217|1076890.287|673.267|8|0|0|0|2022-01-21 17:13:41.215297+01
1|1642782699.990784|2022-01-21 17:31:39.990784+01|17023|test|33|97414|0|12685730|1146253|750277942|103810|750082600|4|0|0|14|15016280064|0|||0|0|1100791.223|1096304.507|673.267|51|0|0|0|2022-01-21 17:13:41.215297+01
2|1642782701.024977|2022-01-21 17:31:41.024977+01|17023|test|33|278877|0|13013422|1726238|750459597|285463|750082600|4|0|0|14|15016280064|0|||0|0|1141828.016|1131025.203|673.267|53|0|0|0|2022-01-21 17:13:41.215297+01
3|1642782702.055903|2022-01-21 17:31:42.055903+01|17023|test|33|418257|0|13251917|2185005|750599169|425033|750082600|4|0|0|14|15016280064|0|||0|0|1173858.883|1158153.022|673.267|55|0|0|0|2022-01-21 17:13:41.215297+01
4|1642782703.083195|2022-01-21 17:31:43.083195+01|17023|test|33|567346|0|13506946|2675783|750748450|574312|750082600|4|0|0|14|15016280064|0|||0|0|1205884.758|1184945.617|673.267|57|0|0|0|2022-01-21 17:13:41.215297+01
5|1642782704.110336|2022-01-21 17:31:44.110336+01|17023|test|33|721417|0|13771645|3181801|750902713|728573|750082600|4|0|0|14|15016280064|0|||0|0|1237911.998|1211520.671|673.267|59|0|0|0|2022-01-21 17:13:41.215297+01
6|1642782705.137665|2022-01-21 17:31:45.137665+01|17023|test|33|881485|0|14045524|3708624|751062973|888831|750082600|4|0|0|14|15016280064|0|||0|0|1269939.074|1237794.982|673.267|61|0|0|0|2022-01-21 17:13:41.215297+01
7|1642782706.164358|2022-01-21 17:31:46.164358+01|17023|test|33|1043058|0|14322775|4239600|751224738|1050594|750082600|4|0|0|14|15016280064|0|||0|0|1301966.952|1263915.005|673.267|63|0|0|0|2022-01-21 17:13:41.215297+01
8|1642782707.192485|2022-01-21 17:31:47.192485+01|17023|test|33|1199078|0|14589822|4753015|751380950|1206804|750082600|4|0|0|14|15016280064|0|||0|0|1333993.864|1290340.512|673.267|65|0|0|0|2022-01-21 17:13:41.215297+01
9|1642782708.221236|2022-01-21 17:31:48.221236+01|17023|test|33|1351428|0|14850576|5254373|751533492|1359344|750082600|4|0|0|14|15016280064|0|||0|0|1366021.11|1316973.722|673.267|67|0|0|0|2022-01-21 17:13:41.215297+01
10|1642782709.247252|2022-01-21 17:31:49.247252+01|17023|test|33|1479346|0|15069889|5674988|751661588|1487439|750082600|4|0|0|14|15016280064|0|||0|0|1395093.066|1341009.164|673.267|68|0|0|0|2022-01-21 17:13:41.215297+01
11|1642782710.263796|2022-01-21 17:31:50.263796+01|17023|test|33|1635861|0|15337980|6189905|751819578|1644169|750082600|4|0|0|14|15016280064|0|||0|0|1430112.621|1370936.476|673.267|71|0|0|0|2022-01-21 17:13:41.215297+01
12|1642782711.290436|2022-01-21 17:31:51.290436+01|17023|test|33|1786113|0|15595672|6683835|751970022|1794611|750082600|4|0|0|14|15016280064|0|||0|0|1462138.827|1397687.538|673.267|73|0|0|0|2022-01-21 17:13:41.215297+01
13|1642782712.318417|2022-01-21 17:31:52.318417+01|17023|test|33|1936623|0|15853322|7179097|752120724|1945311|750082600|4|0|0|14|15016280064|0|||0|0|1494166.488|1424398.058|673.267|75|0|0|0|2022-01-21 17:13:41.215297+01
14|1642782713.346481|2022-01-21 17:31:53.346481+01|17023|test|33|2086538|0|16110574|7671782|752270831|2095416|750082600|4|0|0|14|15016280064|0|||0|0|1526192.62|1451170.673|673.267|77|0|0|0|2022-01-21 17:13:41.215297+01
15|1642782714.374089|2022-01-21 17:31:54.374089+01|17023|test|33|2238086|0|16370075|8170383|752422571|2247154|750082600|4|0|0|14|15016280064|0|||0|0|1558219.18|1477872.296|673.267|79|0|0|0|2022-01-21 17:13:41.215297+01
