run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1649303264.248772|2022-04-07 05:47:44.248772+02|2E/38C06D8|14|7|5100741|549|842511|1330446|13277|46105679|0|582675382|2022-04-07 02:04:56.273885+02
1|1649303265.272573|2022-04-07 05:47:45.272573+02|2E/23D0DFB0|14|7|5100741|549|842763|1330946|13282|46105679|0|582683051|2022-04-07 02:04:56.273885+02
2|1649303266.296202|2022-04-07 05:47:46.296202+02|2E/463DB8E0|14|7|5100741|549|843020|1331446|13287|46105679|0|582693349|2022-04-07 02:04:56.273885+02
3|1649303267.320243|2022-04-07 05:47:47.320243+02|2E/691EEDA8|14|7|5100741|549|843266|1331946|13292|46105679|0|582704668|2022-04-07 02:04:56.273885+02
4|1649303268.344194|2022-04-07 05:47:48.344194+02|2E/8AB33260|14|7|5100741|549|843494|1332446|13297|46115451|0|582716156|2022-04-07 02:04:56.273885+02
5|1649303269.368042|2022-04-07 05:47:49.368042+02|2E/AC5B6CD0|14|7|5100741|549|843730|1332946|13302|46125551|0|582727860|2022-04-07 02:04:56.273885+02
6|1649303270.392944|2022-04-07 05:47:50.392944+02|2E/CD483F30|14|7|5100741|549|843929|1333446|13307|46135948|0|582740089|2022-04-07 02:04:56.273885+02
7|1649303271.406253|2022-04-07 05:47:51.406253+02|2E/E8C661C8|14|7|5100741|549|844450|1333946|13312|46143825|0|582750742|2022-04-07 02:04:56.273885+02
8|1649303272.431078|2022-04-07 05:47:52.431078+02|2E/FB724000|14|7|5100741|549|845552|1334446|13317|46151474|0|582758331|2022-04-07 02:04:56.273885+02
9|1649303273.454861|2022-04-07 05:47:53.454861+02|2F/1A3C8000|14|7|5100741|549|846883|1335046|13323|46163466|0|582774642|2022-04-07 02:04:56.273885+02
10|1649303274.479952|2022-04-07 05:47:54.479952+02|2F/392D5098|14|7|5100741|549|848020|1335546|13328|46175427|0|582788693|2022-04-07 02:04:56.273885+02
11|1649303275.504152|2022-04-07 05:47:55.504152+02|2F/5330E430|14|7|5100741|549|848838|1336046|13333|46186509|0|582801283|2022-04-07 02:04:56.273885+02
12|1649303276.529090|2022-04-07 05:47:56.52909+02|2F/6D471CC0|14|7|5100741|549|849583|1336546|13338|46198707|0|582814630|2022-04-07 02:04:56.273885+02
13|1649303277.554827|2022-04-07 05:47:57.554827+02|2F/80BCA1A8|14|7|5100741|549|850090|1337046|13343|46208056|0|582825064|2022-04-07 02:04:56.273885+02
14|1649303278.579644|2022-04-07 05:47:58.579644+02|2F/9D4687A0|14|7|5100741|549|850722|1337546|13348|46223171|0|582841485|2022-04-07 02:04:56.273885+02
15|1649303279.605099|2022-04-07 05:47:59.605099+02|2F/B3818E58|14|7|5100741|549|851192|1338046|13353|46235314|0|582854938|2022-04-07 02:04:56.273885+02
16|1649303280.631100|2022-04-07 05:48:00.6311+02|2F/CB58FB90|14|7|5100741|549|851621|1338546|13358|46249427|0|582870450|2022-04-07 02:04:56.273885+02
17|1649303281.654698|2022-04-07 05:48:01.654698+02|2F/DEDC74D0|14|7|5100741|549|851934|1339046|13363|46263331|0|582885480|2022-04-07 02:04:56.273885+02
18|1649303282.676833|2022-04-07 05:48:02.676833+02|2F/F4D3F1A8|14|7|5100741|549|852210|1339546|13368|46278555|0|582901650|2022-04-07 02:04:56.273885+02
19|1649303283.702441|2022-04-07 05:48:03.702441+02|30/A637FB8|14|7|5100741|549|852452|1340046|13373|46293236|0|582917196|2022-04-07 02:04:56.273885+02
20|1649303284.728341|2022-04-07 05:48:04.728341+02|30/1D432890|14|7|5100741|549|852651|1340546|13378|46308408|0|582933376|2022-04-07 02:04:56.273885+02
21|1649303285.754893|2022-04-07 05:48:05.754893+02|30/2F85BC38|14|7|5100741|549|852826|1341046|13383|46324140|0|582950298|2022-04-07 02:04:56.273885+02
22|1649303286.779918|2022-04-07 05:48:06.779918+02|30/41886038|14|7|5100741|549|852980|1341546|13388|46344482|0|582969274|2022-04-07 02:04:56.273885+02
23|1649303287.804527|2022-04-07 05:48:07.804527+02|30/4C429490|14|7|5100741|549|853053|1342046|13393|46354734|0|582981701|2022-04-07 02:04:56.273885+02
24|1649303288.830453|2022-04-07 05:48:08.830453+02|30/612093A0|14|7|5100741|549|853171|1342546|13398|46377045|0|583003543|2022-04-07 02:04:56.273885+02
25|1649303289.857069|2022-04-07 05:48:09.857069+02|30/70B05898|14|7|5100741|549|853252|1343046|13403|46395759|0|583023106|2022-04-07 02:04:56.273885+02
26|1649303290.883909|2022-04-07 05:48:10.883909+02|30/7F042318|14|7|5100741|549|853311|1343546|13408|46414280|0|583042555|2022-04-07 02:04:56.273885+02
27|1649303291.910517|2022-04-07 05:48:11.910517+02|30/8BD61880|14|7|5100741|549|853347|1344046|13413|46435546|0|583063403|2022-04-07 02:04:56.273885+02
28|1649303292.932603|2022-04-07 05:48:12.932603+02|30/982BD6B8|14|7|5100741|549|853384|1344546|13418|46456012|0|583084101|2022-04-07 02:04:56.273885+02
29|1649303293.957975|2022-04-07 05:48:13.957975+02|30/A38DC378|14|7|5100741|549|853415|1345046|13423|46473583|0|583101789|2022-04-07 02:04:56.273885+02
30|1649303294.985271|2022-04-07 05:48:14.985271+02|30/AF327268|14|7|5100741|549|853439|1345546|13428|46495094|0|583123924|2022-04-07 02:04:56.273885+02
