run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1649725746.691340|2022-04-12 03:09:06.69134+02|F/638CAA20|29|10|9112394|4637|395453|3055932|29777|71360787|0|465986556|2022-04-11 21:51:57.14946+02
1|1649725747.716977|2022-04-12 03:09:07.716977+02|F/638CAA20|29|10|9112394|4637|395453|3055932|29777|71360787|0|466044713|2022-04-11 21:51:57.14946+02
2|1649725748.740815|2022-04-12 03:09:08.740815+02|F/638CAA20|29|10|9112394|4637|395453|3055932|29777|71360787|0|466103328|2022-04-11 21:51:57.14946+02
3|1649725749.760819|2022-04-12 03:09:09.760819+02|F/638CAA20|29|10|9112394|4637|395453|3055932|29777|71360787|0|466161956|2022-04-11 21:51:57.14946+02
4|1649725750.782939|2022-04-12 03:09:10.782939+02|F/638CAA20|29|10|9112394|4637|395453|3055932|29777|71360787|0|466221651|2022-04-11 21:51:57.14946+02
5|1649725751.824302|2022-04-12 03:09:11.824302+02|F/638CAA20|29|10|9112394|4637|395453|3055932|29777|71360787|0|466281331|2022-04-11 21:51:57.14946+02
6|1649725752.857085|2022-04-12 03:09:12.857085+02|F/638CAA20|29|10|9112394|4637|395453|3055932|29777|71360787|0|466341423|2022-04-11 21:51:57.14946+02
7|1649725753.878992|2022-04-12 03:09:13.878992+02|F/638CAA20|29|10|9112394|4637|395453|3055932|29777|71360787|0|466401270|2022-04-11 21:51:57.14946+02
8|1649725754.909765|2022-04-12 03:09:14.909765+02|F/638CAA20|29|10|9112394|4637|395453|3055932|29777|71360787|0|466461053|2022-04-11 21:51:57.14946+02
9|1649725755.940283|2022-04-12 03:09:15.940283+02|F/638CAA20|29|10|9112394|4637|395453|3055932|29777|71360787|0|466532137|2022-04-11 21:51:57.14946+02
10|1649725756.963905|2022-04-12 03:09:16.963905+02|F/638CAA20|29|10|9112394|4637|395453|3055932|29777|71360787|0|466591752|2022-04-11 21:51:57.14946+02
11|1649725757.984118|2022-04-12 03:09:17.984118+02|F/638CAA20|29|10|9112394|4637|395453|3055932|29777|71360787|0|466651899|2022-04-11 21:51:57.14946+02
12|1649725759.008513|2022-04-12 03:09:19.008513+02|F/638CAA20|29|10|9112394|4637|395453|3055932|29777|71360787|0|466711681|2022-04-11 21:51:57.14946+02
13|1649725760.036181|2022-04-12 03:09:20.036181+02|F/638CAA20|29|10|9112394|4637|395453|3055932|29777|71360787|0|466772993|2022-04-11 21:51:57.14946+02
14|1649725761.060062|2022-04-12 03:09:21.060062+02|F/638CAA20|29|10|9112394|4637|395453|3055932|29777|71360787|0|466833043|2022-04-11 21:51:57.14946+02
15|1649725762.088190|2022-04-12 03:09:22.08819+02|F/638CAA20|29|10|9112394|4637|395453|3055932|29777|71360787|0|466893187|2022-04-11 21:51:57.14946+02
16|1649725763.109223|2022-04-12 03:09:23.109223+02|F/638CAA20|29|10|9112394|4637|395453|3055932|29777|71360787|0|466953953|2022-04-11 21:51:57.14946+02
17|1649725764.135324|2022-04-12 03:09:24.135324+02|F/638CAA20|29|10|9112394|4637|395453|3055932|29777|71360787|0|467014325|2022-04-11 21:51:57.14946+02
