run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1650921862.280413|2022-04-25 23:24:22.280413+02|0/2797BD40|4|3|215028|12|2154|0|0|161945|0|96454|2022-04-25 22:36:13.106065+02
1|1650921863.302734|2022-04-25 23:24:23.302734+02|0/2F8DFBB8|4|3|215028|12|2154|0|0|161945|0|96716|2022-04-25 22:36:13.106065+02
2|1650921864.322219|2022-04-25 23:24:24.322219+02|0/35D668A0|4|3|215028|12|2154|0|0|161945|0|96915|2022-04-25 22:36:13.106065+02
3|1650921865.341175|2022-04-25 23:24:25.341175+02|0/3B02A310|4|3|215028|12|2154|0|0|161945|0|97085|2022-04-25 22:36:13.106065+02
4|1650921866.362671|2022-04-25 23:24:26.362671+02|0/3F60C428|4|3|215028|12|2154|0|0|161945|0|97373|2022-04-25 22:36:13.106065+02
5|1650921867.382287|2022-04-25 23:24:27.382287+02|0/432137C0|4|3|215028|12|2154|0|0|161945|0|97482|2022-04-25 22:36:13.106065+02
6|1650921868.401820|2022-04-25 23:24:28.40182+02|0/464C3E48|4|3|215028|12|2154|0|0|161945|0|97700|2022-04-25 22:36:13.106065+02
7|1650921869.421546|2022-04-25 23:24:29.421546+02|0/491473E0|4|3|215028|12|2154|0|0|161945|0|97860|2022-04-25 22:36:13.106065+02
8|1650921870.441494|2022-04-25 23:24:30.441494+02|0/4B729468|4|3|215028|12|2154|0|0|161945|0|98063|2022-04-25 22:36:13.106065+02
9|1650921871.461415|2022-04-25 23:24:31.461415+02|0/4D75DAF0|4|3|215028|12|2154|0|0|161945|0|98210|2022-04-25 22:36:13.106065+02
10|1650921872.482183|2022-04-25 23:24:32.482183+02|0/4F2CFDE0|4|3|215028|12|2154|0|0|161945|0|98348|2022-04-25 22:36:13.106065+02
11|1650921873.501850|2022-04-25 23:24:33.50185+02|0/50ACFB90|4|3|215028|12|2154|0|0|161945|0|98464|2022-04-25 22:36:13.106065+02
12|1650921874.522494|2022-04-25 23:24:34.522494+02|0/51FFFE58|4|3|215028|12|2154|0|0|161945|0|98617|2022-04-25 22:36:13.106065+02
13|1650921875.541634|2022-04-25 23:24:35.541634+02|0/53298A98|4|3|215028|12|2154|0|0|161945|0|98715|2022-04-25 22:36:13.106065+02
14|1650921876.561232|2022-04-25 23:24:36.561232+02|0/542DDAC8|4|3|215028|12|2154|0|0|161945|0|98826|2022-04-25 22:36:13.106065+02
15|1650921877.580296|2022-04-25 23:24:37.580296+02|0/550E8F28|4|3|215028|12|2154|0|0|161945|0|98959|2022-04-25 22:36:13.106065+02
16|1650921878.599966|2022-04-25 23:24:38.599966+02|0/55E139C8|4|3|215028|12|2154|0|0|161945|0|99048|2022-04-25 22:36:13.106065+02
17|1650921879.619986|2022-04-25 23:24:39.619986+02|0/5691FC98|4|3|215028|12|2154|0|0|161945|0|99132|2022-04-25 22:36:13.106065+02
18|1650921880.640209|2022-04-25 23:24:40.640209+02|0/57342170|4|3|215028|12|2154|0|0|161945|0|99256|2022-04-25 22:36:13.106065+02
19|1650921881.659800|2022-04-25 23:24:41.6598+02|0/57C9CD00|4|3|215028|12|2154|0|0|161945|0|99382|2022-04-25 22:36:13.106065+02
20|1650921882.678985|2022-04-25 23:24:42.678985+02|0/584C7098|4|3|215028|12|2154|0|0|161945|0|99474|2022-04-25 22:36:13.106065+02
21|1650921883.698983|2022-04-25 23:24:43.698983+02|0/58C741E0|4|3|215028|12|2154|0|0|161945|0|99564|2022-04-25 22:36:13.106065+02
22|1650921884.709452|2022-04-25 23:24:44.709452+02|0/5932E8B0|4|3|215028|12|2154|0|0|161945|0|99655|2022-04-25 22:36:13.106065+02
23|1650921885.730154|2022-04-25 23:24:45.730154+02|0/599B2E58|4|3|215028|12|2154|0|0|161945|0|99753|2022-04-25 22:36:13.106065+02
24|1650921886.749986|2022-04-25 23:24:46.749986+02|0/59FF3BE8|4|3|215028|12|2154|0|0|161945|0|99868|2022-04-25 22:36:13.106065+02
25|1650921887.769800|2022-04-25 23:24:47.7698+02|0/5A5A5EA8|4|3|215028|12|2154|0|0|161945|0|99944|2022-04-25 22:36:13.106065+02
26|1650921888.789611|2022-04-25 23:24:48.789611+02|0/5AAFFCB0|4|3|215028|12|2154|0|0|161945|0|100023|2022-04-25 22:36:13.106065+02
27|1650921889.809479|2022-04-25 23:24:49.809479+02|0/5AFE6830|4|3|215028|12|2154|0|0|161945|0|100119|2022-04-25 22:36:13.106065+02
28|1650921890.829630|2022-04-25 23:24:50.82963+02|0/5B4B7208|4|3|215028|12|2154|0|0|161945|0|100293|2022-04-25 22:36:13.106065+02
29|1650921891.849105|2022-04-25 23:24:51.849105+02|0/5B938EA0|4|3|215028|12|2154|0|0|161945|0|100317|2022-04-25 22:36:13.106065+02
30|1650921892.868963|2022-04-25 23:24:52.868963+02|0/5BDEB9B0|4|3|215028|12|2154|0|0|161945|0|100428|2022-04-25 22:36:13.106065+02
31|1650921893.888354|2022-04-25 23:24:53.888354+02|0/5C1ED858|4|3|215028|12|2154|0|0|161945|0|100495|2022-04-25 22:36:13.106065+02
32|1650921894.908100|2022-04-25 23:24:54.9081+02|0/5C64CEA8|4|3|215028|12|2154|0|0|161945|0|100621|2022-04-25 22:36:13.106065+02
33|1650921895.928282|2022-04-25 23:24:55.928282+02|0/5CA554A0|4|3|215028|12|2154|0|0|161945|0|100710|2022-04-25 22:36:13.106065+02
34|1650921896.947975|2022-04-25 23:24:56.947975+02|0/5CE1C018|4|3|215028|12|2154|0|0|161945|0|100794|2022-04-25 22:36:13.106065+02
35|1650921897.967877|2022-04-25 23:24:57.967877+02|0/5D1E02E0|4|3|215028|12|2154|0|0|161945|0|100877|2022-04-25 22:36:13.106065+02
36|1650921898.987501|2022-04-25 23:24:58.987501+02|0/5D5BFE60|4|3|215028|12|2154|0|0|161945|0|101004|2022-04-25 22:36:13.106065+02
37|1650921900.007196|2022-04-25 23:25:00.007196+02|0/5D9664E8|4|3|215028|12|2154|0|0|161945|0|101047|2022-04-25 22:36:13.106065+02
38|1650921901.027048|2022-04-25 23:25:01.027048+02|0/5DD24808|4|3|215028|12|2154|0|0|161945|0|101135|2022-04-25 22:36:13.106065+02
39|1650921902.046658|2022-04-25 23:25:02.046658+02|0/5E0B91C0|4|3|215028|12|2154|0|0|161945|0|101204|2022-04-25 22:36:13.106065+02
40|1650921903.067129|2022-04-25 23:25:03.067129+02|0/5E4740A8|4|3|215028|12|2154|0|0|161945|0|101204|2022-04-25 22:36:13.106065+02
41|1650921904.087075|2022-04-25 23:25:04.087075+02|0/5E82B150|4|3|215028|12|2154|0|0|161945|0|101412|2022-04-25 22:36:13.106065+02
42|1650921905.106590|2022-04-25 23:25:05.10659+02|0/5EBABEC8|4|3|215028|12|2154|0|0|161945|0|101523|2022-04-25 22:36:13.106065+02
