run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1649389457.391336|2022-04-08 05:44:17.391336+02|16538|test|2|130218057|0|229196122|299502604|880788642|130561925|750082595|4|0|0|14|15007645696|0|||0|0|58786425.864|53947573.654|652.749|3612|0|0|0|2022-04-08 04:53:03.577404+02
1|1649389458.415796|2022-04-08 05:44:18.415796+02|16538|test|33|130251624|0|229253447|299583703|880832112|130597823|750082595|4|0|0|14|15007645696|0|||0|0|58802523.798|53962051.821|652.749|3646|0|0|0|2022-04-08 04:53:03.577404+02
2|1649389459.433218|2022-04-08 05:44:19.433218+02|16538|test|33|130353041|0|229427052|299816182|880935004|130699455|750082595|4|0|0|14|15007645696|0|||0|0|58850570.19|54006283.28|652.749|3649|0|0|0|2022-04-08 04:53:03.577404+02
3|1649389460.460899|2022-04-08 05:44:20.460899+02|16538|test|33|130420484|0|229542586|299970776|881002639|130767088|750082595|4|0|0|14|15007645696|0|||0|0|58882612.085|54035775.06|652.749|3651|0|0|0|2022-04-08 04:53:03.577404+02
4|1649389461.489098|2022-04-08 05:44:21.489098+02|16538|test|33|130487921|0|229658017|300125449|881070268|130834715|750082595|4|0|0|14|15007645696|0|||0|0|58914652.62|54065283.64|652.749|3653|0|0|0|2022-04-08 04:53:03.577404+02
5|1649389462.516719|2022-04-08 05:44:22.516719+02|16538|test|33|130556224|0|229774935|300282099|881138763|130903208|750082595|4|0|0|14|15007645696|0|||0|0|58946691.452|54094773.815|652.749|3655|0|0|0|2022-04-08 04:53:03.577404+02
6|1649389463.543472|2022-04-08 05:44:23.543472+02|16538|test|33|130623769|0|229890216|300437354|881206500|130970943|750082595|4|0|0|14|15007645696|0|||0|0|58978732.969|54124297.496|652.749|3657|0|0|0|2022-04-08 04:53:03.577404+02
7|1649389464.571084|2022-04-08 05:44:24.571084+02|16538|test|33|130691474|0|230006109|300592637|881274397|131038838|750082595|4|0|0|14|15007645696|0|||0|0|59010775.095|54153788.263|652.749|3659|0|0|0|2022-04-08 04:53:03.577404+02
8|1649389465.597234|2022-04-08 05:44:25.597234+02|16538|test|33|130759482|0|230122460|300748674|881342597|131107036|750082595|4|0|0|14|15007645696|0|||0|0|59042818.444|54183246.011|652.749|3661|0|0|0|2022-04-08 04:53:03.577404+02
9|1649389466.623753|2022-04-08 05:44:26.623753+02|16538|test|33|130827747|0|230239009|300905541|881411054|131175491|750082595|4|0|0|14|15007645696|0|||0|0|59074857.502|54212708.233|652.749|3663|0|0|0|2022-04-08 04:53:03.577404+02
10|1649389467.650930|2022-04-08 05:44:27.65093+02|16538|test|33|130895618|0|230355287|301061103|881479117|131243552|750082595|4|0|0|14|15007645696|0|||0|0|59106897.228|54242188.706|652.749|3665|0|0|0|2022-04-08 04:53:03.577404+02
