run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1652622340.050342|2022-05-15 15:45:40.050342+02|2F/66CEB9B0|14|7|5101721|879|852171|1302718|13012|48720932|0|603493535|2022-05-15 12:02:52.736508+02
1|1652622341.074474|2022-05-15 15:45:41.074474+02|2F/85BD2C10|14|7|5101721|879|852435|1303218|13017|48720932|0|603501702|2022-05-15 12:02:52.736508+02
2|1652622342.099900|2022-05-15 15:45:42.0999+02|2F/A752ABB8|14|7|5101721|879|852690|1303718|13022|48720932|0|603511542|2022-05-15 12:02:52.736508+02
3|1652622343.124369|2022-05-15 15:45:43.124369+02|2F/C72B51F8|14|7|5101721|879|852984|1304218|13027|48720974|0|603521213|2022-05-15 12:02:52.736508+02
4|1652622344.149003|2022-05-15 15:45:44.149003+02|2F/E6B858D8|14|7|5101721|879|853252|1304718|13032|48727081|0|603531246|2022-05-15 12:02:52.736508+02
5|1652622345.174135|2022-05-15 15:45:45.174135+02|30/7D7FA20|14|7|5101721|879|853485|1305218|13037|48736268|0|603542223|2022-05-15 12:02:52.736508+02
6|1652622346.199470|2022-05-15 15:45:46.19947+02|30/283BAE98|14|7|5101721|879|853723|1305718|13042|48745829|0|603553609|2022-05-15 12:02:52.736508+02
7|1652622347.223634|2022-05-15 15:45:47.223634+02|30/46B2F1F0|14|7|5101721|879|853931|1306218|13047|48756225|0|603565396|2022-05-15 12:02:52.736508+02
8|1652622348.247886|2022-05-15 15:45:48.247886+02|30/638C9260|14|7|5101721|879|854233|1306718|13052|48765327|0|603576306|2022-05-15 12:02:52.736508+02
9|1652622349.272603|2022-05-15 15:45:49.272603+02|30/7F54B618|14|7|5101721|879|855539|1307218|13057|48774941|0|603587445|2022-05-15 12:02:52.736508+02
10|1652622350.297665|2022-05-15 15:45:50.297665+02|30/99D6EB50|14|7|5101721|879|856627|1307718|13062|48784466|0|603598580|2022-05-15 12:02:52.736508+02
11|1652622351.321673|2022-05-15 15:45:51.321673+02|30/B4982880|14|7|5101721|879|857665|1308218|13067|48794890|0|603610759|2022-05-15 12:02:52.736508+02
12|1652622352.346198|2022-05-15 15:45:52.346198+02|30/CEDCF000|14|7|5101721|879|858438|1308718|13072|48805272|0|603623000|2022-05-15 12:02:52.736508+02
13|1652622353.371285|2022-05-15 15:45:53.371285+02|30/E76BB8F0|14|7|5101721|879|859176|1309218|13077|48816802|0|603635579|2022-05-15 12:02:52.736508+02
14|1652622354.395908|2022-05-15 15:45:54.395908+02|30/FD7FB720|14|7|5101721|879|859766|1309718|13082|48827081|0|603647774|2022-05-15 12:02:52.736508+02
15|1652622355.421315|2022-05-15 15:45:55.421315+02|31/17D23398|14|7|5101721|879|860407|1310218|13087|48840217|0|603661279|2022-05-15 12:02:52.736508+02
16|1652622356.447614|2022-05-15 15:45:56.447614+02|31/2E7A7CE0|14|7|5101721|879|860883|1310718|13092|48852499|0|603674681|2022-05-15 12:02:52.736508+02
17|1652622357.472889|2022-05-15 15:45:57.472889+02|31/4442C9E0|14|7|5101721|879|861284|1311218|13097|48864837|0|603688122|2022-05-15 12:02:52.736508+02
18|1652622358.498558|2022-05-15 15:45:58.498558+02|31/5561E638|14|7|5101721|879|861572|1311718|13102|48874881|0|603700608|2022-05-15 12:02:52.736508+02
19|1652622359.524361|2022-05-15 15:45:59.524361+02|31/6FCAA800|14|7|5101721|879|861940|1312218|13107|48892937|0|603718295|2022-05-15 12:02:52.736508+02
20|1652622360.549897|2022-05-15 15:46:00.549897+02|31/85952238|14|7|5101721|879|862215|1312718|13112|48908684|0|603734947|2022-05-15 12:02:52.736508+02
21|1652622361.575482|2022-05-15 15:46:01.575482+02|31/972EAAA0|14|7|5101721|879|862446|1313218|13117|48923992|0|603752056|2022-05-15 12:02:52.736508+02
22|1652622362.601745|2022-05-15 15:46:02.601745+02|31/AC469FE8|14|7|5101721|879|862661|1313818|13123|48941890|0|603772207|2022-05-15 12:02:52.736508+02
23|1652622363.628516|2022-05-15 15:46:03.628516+02|31/BC18FBA0|14|7|5101721|879|862776|1314318|13128|48955748|0|603787210|2022-05-15 12:02:52.736508+02
24|1652622364.651565|2022-05-15 15:46:04.651565+02|31/CDD86850|14|7|5101721|879|862902|1314818|13133|48974893|0|603806463|2022-05-15 12:02:52.736508+02
