run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1642625446.457162|2022-01-19 21:50:46.457162+01|17015|test|1|447440273|0|780803565|2037408181|1269266948|512296131|814077377|63994767|110|0|14|15016280064|0|||0|0|145157407.079|121848647.147|6013813.635|8906|0|0|0|2022-01-19 20:13:51.96517+01
1|1642625447.481915|2022-01-19 21:50:47.481915+01|17015|test|33|447493237|0|780894548|2038011790|1269383836|512405059|814130140|64047530|110|0|14|15016280064|0|||0|0|145189515.165|121871244.215|6019227.801|8942|0|0|0|2022-01-19 20:13:51.96517+01
2|1642625448.508958|2022-01-19 21:50:48.508958+01|17015|test|33|447546632|0|780986511|2038616274|1269491233|512512035|814183531|64100921|110|0|14|15016280064|0|||0|0|145221555.005|121893935.267|6024742.389|8944|0|0|0|2022-01-19 20:13:51.96517+01
3|1642625449.534838|2022-01-19 21:50:49.534838+01|17015|test|33|447579526|0|781043253|2038989060|1269557451|512578009|814216421|64133811|110|0|14|15016280064|0|||0|0|145253918.303|121921151.334|6027667.557|8946|0|0|0|2022-01-19 20:13:51.96517+01
4|1642625450.560407|2022-01-19 21:50:50.560407+01|17015|test|33|447627509|0|781125998|2039532315|1269654003|512674161|814264400|64181790|110|0|14|15016280064|0|||0|0|145286078.595|121945396.596|6032253.11|8948|0|0|0|2022-01-19 20:13:51.96517+01
5|1642625451.584594|2022-01-19 21:50:51.584594+01|17015|test|33|447668089|0|781195872|2039992019|1269735657|512755507|814304976|64222366|110|0|14|15016280064|0|||0|0|145318115.762|121970863.019|6036033.981|8950|0|0|0|2022-01-19 20:13:51.96517+01
6|1642625452.608956|2022-01-19 21:50:52.608956+01|17015|test|33|447708838|0|781265841|2040453980|1269817651|512837191|814345721|64263111|110|0|14|15016280064|0|||0|0|145350151.669|121996258.021|6039872.707|8952|0|0|0|2022-01-19 20:13:51.96517+01
7|1642625453.633121|2022-01-19 21:50:53.633121+01|17015|test|33|447747753|0|781332839|2040894844|1269895992|512915207|814384632|64302022|110|0|14|15016280064|0|||0|0|145382187.926|122021978.351|6043510.47|8954|0|0|0|2022-01-19 20:13:51.96517+01
8|1642625454.656505|2022-01-19 21:50:54.656505+01|17015|test|33|447775971|0|781381465|2041214661|1269952814|512971829|814412846|64330236|110|0|14|15016280064|0|||0|0|145414230.559|122049600.016|6046026.304|8956|0|0|0|2022-01-19 20:13:51.96517+01
9|1642625455.683132|2022-01-19 21:50:55.683132+01|17015|test|33|447827758|0|781470617|2041801038|1270056962|513075589|814464629|64382019|110|0|14|15016280064|0|||0|0|145446459.723|122073203.928|6051052.798|8958|0|0|0|2022-01-19 20:13:51.96517+01
10|1642625456.708827|2022-01-19 21:50:56.708827+01|17015|test|33|447867575|0|781539499|2042251929|1270137113|513155409|814504442|64421832|110|0|14|15016280064|0|||0|0|145478496.646|122098758.621|6054791.458|8960|0|0|0|2022-01-19 20:13:51.96517+01
11|1642625457.733588|2022-01-19 21:50:57.733588+01|17015|test|33|447909273|0|781611302|2042724101|1270222290|513239001|814546134|64463524|110|0|14|15016280064|0|||0|0|145510534.554|122124000.034|6058720.386|8962|0|0|0|2022-01-19 20:13:51.96517+01
12|1642625458.760732|2022-01-19 21:50:58.760732+01|17015|test|33|447950966|0|781683138|2043196028|1270306187|513322573|814587823|64505213|110|0|14|15016280064|0|||0|0|145542688.845|122149332.61|6062665.407|8964|0|0|0|2022-01-19 20:13:51.96517+01
13|1642625459.788646|2022-01-19 21:50:59.788646+01|17015|test|33|447975721|0|781725692|2043476173|1270356068|513372269|814612574|64529964|110|0|14|15016280064|0|||0|0|145574783.157|122177624.751|6064813.65|8966|0|0|0|2022-01-19 20:13:51.96517+01
14|1642625460.815946|2022-01-19 21:51:00.815946+01|17015|test|33|448030885|0|781820710|2044100711|1270466963|513482783|814667734|64585124|110|0|14|15016280064|0|||0|0|145606824.439|122200445.522|6070183.182|8968|0|0|0|2022-01-19 20:13:51.96517+01
15|1642625461.841747|2022-01-19 21:51:01.841747+01|17015|test|33|448071272|0|781890339|2044557953|1270548284|513563743|814708117|64625507|110|0|14|15016280064|0|||0|0|145638981.336|122226039.497|6073969.903|8970|0|0|0|2022-01-19 20:13:51.96517+01
16|1642625462.869737|2022-01-19 21:51:02.869737+01|17015|test|33|448111205|0|781959009|2045010121|1270628656|513643795|814748046|64665436|110|0|14|15016280064|0|||0|0|145671131.233|122251737.583|6077688.674|8972|0|0|0|2022-01-19 20:13:51.96517+01
