run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1649069895.266529|2022-04-04 12:58:15.266529+02|16385|test|1|374654866|0|10122542|2973460690|441160952|424539471|53339955|48338583|1008|0|1|101588992|0|||0|0|100950095.091|50260727.637|7279346.015|12137|0|0|0|2022-04-04 11:08:01.783981+02
1|1649069896.295051|2022-04-04 12:58:16.295051+02|16385|test|17|374668440|0|10123620|2973709319|441192316|424568615|53353424|48352052|1008|0|1|101588992|0|||0|0|100966153.455|50273027.11|7281810.752|12157|0|0|0|2022-04-04 11:08:01.783981+02
2|1649069897.316477|2022-04-04 12:58:17.316477+02|16385|test|17|374681664|0|10124654|2973948328|441221069|424595306|53366644|48365272|1008|0|1|101588992|0|||0|0|100982196.264|50285809.363|7283951.054|12159|0|0|0|2022-04-04 11:08:01.783981+02
3|1649069898.337513|2022-04-04 12:58:18.337513+02|16385|test|17|374695333|0|10125662|2974194718|441250765|424622887|53380309|48378937|1008|0|1|101588992|0|||0|0|100998320.863|50298575.458|7286162.499|12161|0|0|0|2022-04-04 11:08:01.783981+02
4|1649069899.357554|2022-04-04 12:58:19.357554+02|16385|test|17|374709150|0|10126714|2974443864|441280762|424650764|53394122|48392750|1008|0|1|101588992|0|||0|0|101014388.58|50311314.975|7288339.554|12163|0|0|0|2022-04-04 11:08:01.783981+02
5|1649069900.378174|2022-04-04 12:58:20.378174+02|16385|test|17|374722823|0|10127710|2974689758|441310437|424678353|53407791|48406419|1008|0|1|101588992|0|||0|0|101030444.496|50324052.929|7290511.805|12165|0|0|0|2022-04-04 11:08:01.783981+02
6|1649069901.398513|2022-04-04 12:58:21.398513+02|16385|test|17|374736475|0|10128740|2974935874|441340146|424705900|53421439|48420067|1008|0|1|101588992|0|||0|0|101046472.926|50336853.782|7292625.501|12167|0|0|0|2022-04-04 11:08:01.783981+02
7|1649069902.419004|2022-04-04 12:58:22.419004+02|16385|test|17|374749931|0|10129708|2975178465|441369432|424733055|53434891|48433519|1008|0|1|101588992|0|||0|0|101062501.485|50349634.457|7294733.53|12169|0|0|0|2022-04-04 11:08:01.783981+02
8|1649069903.438926|2022-04-04 12:58:23.438926+02|16385|test|17|374763709|0|10130716|2975426634|441399409|424760854|53448665|48447293|1008|0|1|101588992|0|||0|0|101078533.266|50362487.917|7296795.193|12171|0|0|0|2022-04-04 11:08:01.783981+02
9|1649069904.459194|2022-04-04 12:58:24.459194+02|16385|test|17|374777373|0|10131710|2975673680|441429243|424788425|53462325|48460953|1008|0|1|101588992|0|||0|0|101094575.46|50375325.994|7298877.487|12173|0|0|0|2022-04-04 11:08:01.783981+02
10|1649069905.478858|2022-04-04 12:58:25.478858+02|16385|test|17|374791186|0|10132707|2975921987|441459326|424816294|53476134|48474762|1008|0|1|101588992|0|||0|0|101110610.35|50388126.984|7300980.954|12175|0|0|0|2022-04-04 11:08:01.783981+02
11|1649069906.498934|2022-04-04 12:58:26.498934+02|16385|test|17|374804716|0|10133680|2976165107|441488781|424843597|53489660|48488288|1008|0|1|101588992|0|||0|0|101126646.08|50401027.711|7303006.609|12177|0|0|0|2022-04-04 11:08:01.783981+02
12|1649069907.519358|2022-04-04 12:58:27.519358+02|16385|test|17|374818478|0|10134675|2976412627|441518738|424871364|53503418|48502046|1008|0|1|101588992|0|||0|0|101142687.888|50413729.105|7305213.274|12179|0|0|0|2022-04-04 11:08:01.783981+02
13|1649069908.539966|2022-04-04 12:58:28.539966+02|16385|test|17|374832439|0|10135675|2976663465|441549152|424899529|53517375|48516003|1008|0|1|101588992|0|||0|0|101158728.198|50426403.262|7307416.2|12181|0|0|0|2022-04-04 11:08:01.783981+02
14|1649069909.559841|2022-04-04 12:58:29.559841+02|16385|test|17|374846148|0|10136666|2976909864|441579076|424927190|53531080|48529708|1008|0|1|101588992|0|||0|0|101174761.795|50439261.914|7309471.618|12183|0|0|0|2022-04-04 11:08:01.783981+02
15|1649069910.580260|2022-04-04 12:58:30.58026+02|16385|test|17|374860011|0|10137722|2977158698|441609282|424955159|53544939|48543567|1008|0|1|101588992|0|||0|0|101190794.437|50451961.822|7311654.609|12185|0|0|0|2022-04-04 11:08:01.783981+02
16|1649069911.600485|2022-04-04 12:58:31.600485+02|16385|test|17|374873950|0|10138653|2977408481|441639669|424983280|53558874|48557502|1008|0|1|101588992|0|||0|0|101206874.547|50464824.71|7313728.448|12187|0|0|0|2022-04-04 11:08:01.783981+02
17|1649069912.620502|2022-04-04 12:58:32.620502+02|16385|test|17|374887353|0|10139580|2977648812|441668910|425010329|53572273|48570901|1008|0|1|101588992|0|||0|0|101222907.874|50477669.145|7315816.785|12189|0|0|0|2022-04-04 11:08:01.783981+02
18|1649069913.641299|2022-04-04 12:58:33.641299+02|16385|test|17|374901088|0|10140535|2977895879|441698924|425038042|53586004|48584632|1008|0|1|101588992|0|||0|0|101238948.928|50490492.693|7317907.824|12191|0|0|0|2022-04-04 11:08:01.783981+02
19|1649069914.660535|2022-04-04 12:58:34.660535+02|16385|test|17|374914320|0|10141476|2978133568|441727808|425064749|53599232|48597860|1008|0|1|101588992|0|||0|0|101254988.61|50503461.037|7319893.52|12193|0|0|0|2022-04-04 11:08:01.783981+02
20|1649069915.680796|2022-04-04 12:58:35.680796+02|16385|test|17|374926693|0|10142972|2978386828|441756590|425090211|53611607|48610229|1018|0|1|101588992|0|||0|0|101271027.53|50516396.1|7321874.852|12195|0|0|0|2022-04-04 11:08:01.783981+02
21|1649069916.702094|2022-04-04 12:58:36.702094+02|16385|test|17|374939890|0|10143937|2978623728|441785450|425116848|53624800|48623422|1018|0|1|101588992|0|||0|0|101287068.887|50529354.57|7323887.513|12197|0|0|0|2022-04-04 11:08:01.783981+02
22|1649069917.722280|2022-04-04 12:58:37.72228+02|16385|test|17|374952929|0|10144884|2978856864|441813912|425143169|53637835|48636457|1018|0|1|101588992|0|||0|0|101303117.249|50542378.747|7325839.973|12199|0|0|0|2022-04-04 11:08:01.783981+02
23|1649069918.742348|2022-04-04 12:58:38.742348+02|16385|test|17|374966132|0|10145889|2979092315|441842677|425169818|53651034|48649656|1018|0|1|101588992|0|||0|0|101319151.01|50555395.317|7327783.069|12201|0|0|0|2022-04-04 11:08:01.783981+02
24|1649069919.763013|2022-04-04 12:58:39.763013+02|16385|test|17|374979314|0|10146891|2979327094|441871386|425196425|53664212|48662834|1018|0|1|101588992|0|||0|0|101335187.217|50568360.705|7329785.313|12203|0|0|0|2022-04-04 11:08:01.783981+02
25|1649069920.783408|2022-04-04 12:58:40.783408+02|16385|test|17|374992381|0|10147859|2979560534|441899919|425222802|53677275|48675897|1018|0|1|101588992|0|||0|0|101351233.176|50581353.014|7331770.791|12205|0|0|0|2022-04-04 11:08:01.783981+02
26|1649069921.803818|2022-04-04 12:58:41.803818+02|16385|test|17|375005445|0|10148885|2979795326|441928600|425249173|53690335|48688957|1018|0|1|101588992|0|||0|0|101367283.731|50594437.833|7333672.22|12207|0|0|0|2022-04-04 11:08:01.783981+02
27|1649069922.824043|2022-04-04 12:58:42.824043+02|16385|test|17|375019865|0|10149988|2980052474|441960083|425278256|53704751|48703373|1018|0|1|101588992|0|||0|0|101384820.328|50608555.728|7335892.176|12209|0|0|0|2022-04-04 11:08:01.783981+02
28|1649069923.844458|2022-04-04 12:58:43.844458+02|16385|test|17|375038596|0|10151471|2980386794|442000930|425315961|53723478|48722100|1018|0|1|101588992|0|||0|0|101407365.664|50626766.511|7338691.706|12211|0|0|0|2022-04-04 11:08:01.783981+02
29|1649069924.864842|2022-04-04 12:58:44.864842+02|16385|test|17|375051898|0|10152509|2980624034|442029956|425342808|53736776|48735398|1018|0|1|101588992|0|||0|0|101423406.658|50639750.051|7340693.747|12213|0|0|0|2022-04-04 11:08:01.783981+02
30|1649069925.885599|2022-04-04 12:58:45.885599+02|16385|test|17|375065422|0|10153623|2980865388|442059487|425370099|53750296|48748918|1018|0|1|101588992|0|||0|0|101439448.175|50652652.698|7342725.078|12215|0|0|0|2022-04-04 11:08:01.783981+02
31|1649069926.905310|2022-04-04 12:58:46.90531+02|16385|test|17|375078491|0|10154715|2981097949|442087997|425396480|53763361|48761983|1018|0|1|101588992|0|||0|0|101455497.134|50665748.194|7344630.321|12217|0|0|0|2022-04-04 11:08:01.783981+02
32|1649069927.925525|2022-04-04 12:58:47.925525+02|16385|test|17|375091843|0|10155830|2981337597|442117267|425423427|53776709|48775331|1018|0|1|101588992|0|||0|0|101471543.438|50678755.844|7346567.316|12219|0|0|0|2022-04-04 11:08:01.783981+02
33|1649069928.945431|2022-04-04 12:58:48.945431+02|16385|test|17|375105146|0|10156940|2981575547|442146395|425450276|53790008|48788630|1018|0|1|101588992|0|||0|0|101487583.685|50691668.596|7348596.002|12221|0|0|0|2022-04-04 11:08:01.783981+02
34|1649069929.965115|2022-04-04 12:58:49.965115+02|16385|test|17|375118052|0|10158062|2981805947|442174641|425476331|53802910|48801532|1018|0|1|101588992|0|||0|0|101503627.945|50704703.025|7350564.656|12223|0|0|0|2022-04-04 11:08:01.783981+02
35|1649069930.985356|2022-04-04 12:58:50.985356+02|16385|test|17|375131933|0|10159209|2982054135|442205045|425504336|53816787|48815409|1018|0|1|101588992|0|||0|0|101519663.007|50717508.814|7352683.885|12225|0|0|0|2022-04-04 11:08:01.783981+02
36|1649069932.005662|2022-04-04 12:58:52.005662+02|16385|test|17|375145977|0|10160412|2982304400|442235772|425532667|53830827|48829449|1018|0|1|101588992|0|||0|0|101535709.586|50730259.941|7354828.011|12227|0|0|0|2022-04-04 11:08:01.783981+02
37|1649069933.025531|2022-04-04 12:58:53.025531+02|16385|test|17|375159750|0|10161657|2982550991|442266002|425560456|53844596|48843218|1018|0|1|101588992|0|||0|0|101551757.288|50743078.207|7356938.836|12229|0|0|0|2022-04-04 11:08:01.783981+02
38|1649069934.046826|2022-04-04 12:58:54.046826+02|16385|test|17|375173390|0|10162867|2982793034|442295750|425587979|53858232|48856854|1018|0|1|101588992|0|||0|0|101567786.978|50756050.595|7358901.931|12231|0|0|0|2022-04-04 11:08:01.783981+02
39|1649069935.067202|2022-04-04 12:58:55.067202+02|16385|test|17|375187389|0|10164105|2983042913|442326396|425616220|53872227|48870849|1018|0|1|101588992|0|||0|0|101583818.755|50768797.044|7361047.632|12233|0|0|0|2022-04-04 11:08:01.783981+02
40|1649069936.087858|2022-04-04 12:58:56.087858+02|16385|test|17|375201361|0|10165376|2983292015|442356981|425644407|53886195|48884817|1018|0|1|101588992|0|||0|0|101599845.599|50781652.405|7363117.675|12235|0|0|0|2022-04-04 11:08:01.783981+02
41|1649069937.107825|2022-04-04 12:58:57.107825+02|16385|test|17|375215428|0|10166618|2983542943|442387767|425672784|53900258|48898880|1018|0|1|101588992|0|||0|0|101615897.23|50794500.6|7365189.576|12237|0|0|0|2022-04-04 11:08:01.783981+02
42|1649069938.128263|2022-04-04 12:58:58.128263+02|16385|test|17|375229685|0|10167902|2983798212|442419022|425701541|53914511|48913133|1018|0|1|101588992|0|||0|0|101631931.82|50807431.712|7367178.01|12239|0|0|0|2022-04-04 11:08:01.783981+02
43|1649069939.147933|2022-04-04 12:58:59.147933+02|16385|test|17|375243279|0|10169147|2984040757|442448785|425728972|53928101|48926723|1018|0|1|101588992|0|||0|0|101647980.478|50820433.957|7369128.123|12241|0|0|0|2022-04-04 11:08:01.783981+02
44|1649069940.167860|2022-04-04 12:59:00.16786+02|16385|test|17|375256345|0|10170417|2984274407|442477424|425755347|53941163|48939785|1018|0|1|101588992|0|||0|0|101664016.675|50833454.829|7371090.229|12243|0|0|0|2022-04-04 11:08:01.783981+02
45|1649069941.188563|2022-04-04 12:59:01.188563+02|16385|test|17|375269868|0|10171645|2984514957|442506967|425782636|53954682|48953304|1018|0|1|101588992|0|||0|0|101680054.776|50846400.866|7373097.218|12245|0|0|0|2022-04-04 11:08:01.783981+02
46|1649069942.208622|2022-04-04 12:59:02.208622+02|16385|test|17|375283350|0|10172911|2984755291|442536494|425809843|53968160|48966782|1018|0|1|101588992|0|||0|0|101696098.524|50859447.887|7375024.843|12247|0|0|0|2022-04-04 11:08:01.783981+02
47|1649069943.228489|2022-04-04 12:59:03.228489+02|16385|test|17|375295810|0|10174092|2984978730|442563882|425835006|53980616|48979238|1018|0|1|101588992|0|||0|0|101712145.013|50872736.275|7376791.739|12249|0|0|0|2022-04-04 11:08:01.783981+02
48|1649069944.248560|2022-04-04 12:59:04.24856+02|16385|test|17|375309301|0|10175401|2985220430|442593517|425862231|53994103|48992725|1018|0|1|101588992|0|||0|0|101728186.374|50885755.154|7378725.541|12251|0|0|0|2022-04-04 11:08:01.783981+02
49|1649069945.268135|2022-04-04 12:59:05.268135+02|16385|test|17|375322721|0|10176696|2985460988|442622982|425889314|54007519|49006141|1018|0|1|101588992|0|||0|0|101744230.098|50898895.114|7380572.408|12253|0|0|0|2022-04-04 11:08:01.783981+02
50|1649069946.287448|2022-04-04 12:59:06.287448+02|16385|test|17|375335565|0|10177949|2985690429|442651152|425915245|54020359|49018981|1018|0|1|101588992|0|||0|0|101760295.061|50912076.808|7382414.769|12255|0|0|0|2022-04-04 11:08:01.783981+02
51|1649069947.307693|2022-04-04 12:59:07.307693+02|16385|test|17|375349119|0|10179292|2985932444|442680865|425942596|54033909|49032531|1018|0|1|101588992|0|||0|0|101776338.42|50924991.07|7384453.991|12257|0|0|0|2022-04-04 11:08:01.783981+02
52|1649069948.327420|2022-04-04 12:59:08.32742+02|16385|test|17|375363086|0|10180697|2986181859|442711470|425970773|54047872|49046494|1018|0|1|101588992|0|||0|0|101792371.9|50937951.017|7386419.69|12259|0|0|0|2022-04-04 11:08:01.783981+02
53|1649069949.348095|2022-04-04 12:59:09.348095+02|16385|test|17|375377177|0|10182115|2986434165|442742394|425999198|54061959|49060581|1018|0|1|101588992|0|||0|0|101808415.765|50950794.165|7388484.073|12261|0|0|0|2022-04-04 11:08:01.783981+02
54|1649069950.368449|2022-04-04 12:59:10.368449+02|16385|test|17|375391764|0|10183543|2986695195|442774418|426028615|54076542|49075164|1018|0|1|101588992|0|||0|0|101824948.807|50963962.972|7390663.803|12263|0|0|0|2022-04-04 11:08:01.783981+02
55|1649069951.388698|2022-04-04 12:59:11.388698+02|16385|test|17|375411907|0|10185640|2987054584|442818406|426069144|54096681|49095303|1018|0|1|101588992|0|||0|0|101847999.232|50982561.912|7393550.641|12265|0|0|0|2022-04-04 11:08:01.783981+02
56|1649069952.408525|2022-04-04 12:59:12.408525+02|16385|test|17|375426434|0|10187030|2987313902|442850260|426098441|54111204|49109826|1018|0|1|101588992|0|||0|0|101864532.248|50995766.104|7395715.206|12267|0|0|0|2022-04-04 11:08:01.783981+02
57|1649069953.429796|2022-04-04 12:59:13.429796+02|16385|test|17|375440667|0|10188486|2987568555|442881503|426127150|54125433|49124055|1018|0|1|101588992|0|||0|0|101880568.876|51008642.569|7397763.995|12269|0|0|0|2022-04-04 11:08:01.783981+02
58|1649069954.450408|2022-04-04 12:59:14.450408+02|16385|test|17|375454433|0|10190022|2987815488|442911761|426154925|54139195|49137817|1018|0|1|101588992|0|||0|0|101896608.305|51021572.951|7399784.553|12271|0|0|0|2022-04-04 11:08:01.783981+02
59|1649069955.471102|2022-04-04 12:59:15.471102+02|16385|test|17|375468400|0|10191490|2988065174|442942394|426183102|54153158|49151780|1018|0|1|101588992|0|||0|0|101912648.227|51034429.231|7401826.842|12273|0|0|0|2022-04-04 11:08:01.783981+02
60|1649069956.490731|2022-04-04 12:59:16.490731+02|16385|test|17|375482494|0|10193038|2988317105|442973314|426211533|54167248|49165870|1018|0|1|101588992|0|||0|0|101928680.769|51047241.848|7403943.446|12275|0|0|0|2022-04-04 11:08:01.783981+02
61|1649069957.511014|2022-04-04 12:59:17.511014+02|16385|test|17|375496106|0|10194509|2988562896|443003342|426239000|54180856|49179478|1018|0|1|101588992|0|||0|0|101944718.208|51060117.115|7406017.915|12277|0|0|0|2022-04-04 11:08:01.783981+02
62|1649069958.531663|2022-04-04 12:59:18.531663+02|16385|test|17|375510298|0|10196122|2988818597|443034611|426267627|54195044|49193666|1018|0|1|101588992|0|||0|0|101960760.399|51072871.551|7408156.265|12279|0|0|0|2022-04-04 11:08:01.783981+02
63|1649069959.551978|2022-04-04 12:59:19.551978+02|16385|test|17|375524442|0|10197749|2989072566|443065718|426296158|54209184|49207806|1018|0|1|101588992|0|||0|0|101976795.634|51085688.554|7410262.65|12281|0|0|0|2022-04-04 11:08:01.783981+02
64|1649069960.571745|2022-04-04 12:59:20.571745+02|16385|test|17|375538600|0|10199398|2989326736|443096853|426324717|54223338|49221960|1018|0|1|101588992|0|||0|0|101992828.849|51098530.731|7412342.601|12283|0|0|0|2022-04-04 11:08:01.783981+02
65|1649069961.592443|2022-04-04 12:59:21.592443+02|16385|test|17|375552687|0|10201012|2989579294|443127825|426353134|54237421|49236043|1018|0|1|101588992|0|||0|0|102008870.492|51111291.691|7414467.02|12285|0|0|0|2022-04-04 11:08:01.783981+02
66|1649069962.612994|2022-04-04 12:59:22.612994+02|16385|test|17|375566566|0|10202638|2989828736|443158358|426381135|54251296|49249918|1018|0|1|101588992|0|||0|0|102024902.773|51124076.073|7416584.869|12287|0|0|0|2022-04-04 11:08:01.783981+02
67|1649069963.632571|2022-04-04 12:59:23.632571+02|16385|test|17|375580595|0|10204291|2990080214|443189114|426409436|54265321|49263943|1018|0|1|101588992|0|||0|0|102040932.515|51137000.253|7418588.122|12289|0|0|0|2022-04-04 11:08:01.783981+02
