run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1650790432.599875|2022-04-24 10:53:52.599875+02|0/2783D000|0|2|3|3|7|0|0|65539|0|1333|2022-04-24 10:53:45.547064+02
1|1650790433.687484|2022-04-24 10:53:53.687484+02|0/2783D710|0|2|3|3|7|0|0|65539|0|42166|2022-04-24 10:53:45.547064+02
2|1650790434.786088|2022-04-24 10:53:54.786088+02|0/2783D710|0|2|3|3|7|0|0|65539|0|47929|2022-04-24 10:53:45.547064+02
3|1650790435.861673|2022-04-24 10:53:55.861673+02|0/2783D710|0|2|3|3|7|0|0|65539|0|48122|2022-04-24 10:53:45.547064+02
4|1650790436.948069|2022-04-24 10:53:56.948069+02|0/2783D710|0|2|3|3|7|0|0|65539|0|48129|2022-04-24 10:53:45.547064+02
5|1650790438.055867|2022-04-24 10:53:58.055867+02|0/2783D710|0|2|3|3|7|0|0|65539|0|48129|2022-04-24 10:53:45.547064+02
6|1650790439.170915|2022-04-24 10:53:59.170915+02|0/2783D710|0|2|3|3|7|0|0|65539|0|48129|2022-04-24 10:53:45.547064+02
7|1650790440.276674|2022-04-24 10:54:00.276674+02|0/2783D710|0|2|3|3|7|0|0|65539|0|48129|2022-04-24 10:53:45.547064+02
8|1650790441.403151|2022-04-24 10:54:01.403151+02|0/2783D748|0|2|3|3|7|0|0|65539|0|48129|2022-04-24 10:53:45.547064+02
9|1650790442.519957|2022-04-24 10:54:02.519957+02|0/2783D748|0|2|3|3|7|0|0|65539|0|48129|2022-04-24 10:53:45.547064+02
10|1650790443.605306|2022-04-24 10:54:03.605306+02|0/2783D748|0|2|3|3|7|0|0|65539|0|48129|2022-04-24 10:53:45.547064+02
11|1650790444.718738|2022-04-24 10:54:04.718738+02|0/2783D748|0|2|3|3|7|0|0|65539|0|48129|2022-04-24 10:53:45.547064+02
12|1650790445.818678|2022-04-24 10:54:05.818678+02|0/2783D748|0|2|3|3|7|0|0|65539|0|48129|2022-04-24 10:53:45.547064+02
13|1650790446.886627|2022-04-24 10:54:06.886627+02|0/2783D748|0|2|3|3|7|0|0|65539|0|48129|2022-04-24 10:53:45.547064+02
14|1650790448.004129|2022-04-24 10:54:08.004129+02|0/2783D748|0|2|3|3|7|0|0|65539|0|48129|2022-04-24 10:53:45.547064+02
15|1650790449.091420|2022-04-24 10:54:09.09142+02|0/2783D748|0|2|3|3|7|0|0|65539|0|48129|2022-04-24 10:53:45.547064+02
16|1650790450.204537|2022-04-24 10:54:10.204537+02|0/2783D748|0|2|3|3|7|0|0|65539|0|48129|2022-04-24 10:53:45.547064+02
17|1650790451.280234|2022-04-24 10:54:11.280234+02|0/2783D748|0|2|3|3|7|0|0|65539|0|48129|2022-04-24 10:53:45.547064+02
18|1650790452.330187|2022-04-24 10:54:12.330187+02|0/2783D748|0|2|3|3|7|0|0|65539|0|48129|2022-04-24 10:53:45.547064+02
