run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1649603756.783265|2022-04-10 17:15:56.783265+02|0/28040000|0|2|5|3|7|0|0|131077|0|2465|2022-04-10 17:15:49.594559+02
1|1649603757.859942|2022-04-10 17:15:57.859942+02|0/28040340|0|2|5|3|7|0|0|131077|0|68860|2022-04-10 17:15:49.594559+02
2|1649603758.954619|2022-04-10 17:15:58.954619+02|0/28040340|0|2|5|3|7|0|0|131077|0|91220|2022-04-10 17:15:49.594559+02
3|1649603760.034790|2022-04-10 17:16:00.03479+02|0/28040340|0|2|5|3|7|0|0|131077|0|95306|2022-04-10 17:15:49.594559+02
4|1649603761.115315|2022-04-10 17:16:01.115315+02|0/28040340|0|2|5|3|7|0|0|131077|0|96185|2022-04-10 17:15:49.594559+02
5|1649603762.219612|2022-04-10 17:16:02.219612+02|0/28040340|0|2|5|3|7|0|0|131077|0|96392|2022-04-10 17:15:49.594559+02
6|1649603763.325656|2022-04-10 17:16:03.325656+02|0/28040340|0|2|5|3|7|0|0|131077|0|96430|2022-04-10 17:15:49.594559+02
7|1649603764.394354|2022-04-10 17:16:04.394354+02|0/28040340|0|2|5|3|7|0|0|131077|0|96438|2022-04-10 17:15:49.594559+02
8|1649603765.469761|2022-04-10 17:16:05.469761+02|0/28040378|0|2|5|3|7|0|0|131077|0|96439|2022-04-10 17:15:49.594559+02
9|1649603766.556492|2022-04-10 17:16:06.556492+02|0/28040378|0|2|5|3|7|0|0|131077|0|96439|2022-04-10 17:15:49.594559+02
10|1649603767.657463|2022-04-10 17:16:07.657463+02|0/28040378|0|2|5|3|7|0|0|131077|0|96439|2022-04-10 17:15:49.594559+02
11|1649603768.742411|2022-04-10 17:16:08.742411+02|0/28040378|0|2|5|3|7|0|0|131077|0|96439|2022-04-10 17:15:49.594559+02
12|1649603769.822056|2022-04-10 17:16:09.822056+02|0/28040378|0|2|5|3|7|0|0|131077|0|96439|2022-04-10 17:15:49.594559+02
13|1649603770.923955|2022-04-10 17:16:10.923955+02|0/28040378|0|2|5|3|7|0|0|131077|0|96439|2022-04-10 17:15:49.594559+02
14|1649603772.024189|2022-04-10 17:16:12.024189+02|0/28040378|0|2|5|3|7|0|0|131077|0|96439|2022-04-10 17:15:49.594559+02
15|1649603773.092823|2022-04-10 17:16:13.092823+02|0/28040378|0|2|5|3|7|0|0|131077|0|96439|2022-04-10 17:15:49.594559+02
16|1649603774.183746|2022-04-10 17:16:14.183746+02|0/28040378|0|2|5|3|7|0|0|131077|0|96439|2022-04-10 17:15:49.594559+02
