run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1650709256.278798|2022-04-23 12:20:56.278798+02|20/272A0408|34|11|10617032|5883|3776951|5572771|54926|143382202|0|684553180|2022-04-23 06:16:14.545807+02
1|1650709257.300952|2022-04-23 12:20:57.300952+02|20/294831F0|34|11|10617032|5883|3777551|5573171|54930|143391747|0|684561310|2022-04-23 06:16:14.545807+02
2|1650709258.321377|2022-04-23 12:20:58.321377+02|20/2B6B0CF8|34|11|10617032|5883|3778142|5573671|54935|143401395|0|684572838|2022-04-23 06:16:14.545807+02
3|1650709259.341947|2022-04-23 12:20:59.341947+02|20/2D365B10|34|11|10617032|5883|3778748|5574071|54939|143410769|0|684580719|2022-04-23 06:16:14.545807+02
4|1650709260.362923|2022-04-23 12:21:00.362923+02|20/2F52D968|34|11|10617032|5883|3779342|5574571|54944|143420475|0|684591934|2022-04-23 06:16:14.545807+02
5|1650709261.383519|2022-04-23 12:21:01.383519+02|20/314C6918|34|11|10617032|5883|3779943|5574971|54948|143432172|0|684600059|2022-04-23 06:16:14.545807+02
6|1650709262.403561|2022-04-23 12:21:02.403561+02|20/333B8598|34|11|10617032|5883|3780541|5575471|54953|143446922|0|684609396|2022-04-23 06:16:14.545807+02
7|1650709263.424364|2022-04-23 12:21:03.424364+02|20/353A8D30|34|11|10617032|5883|3781113|5575971|54958|143462007|0|684619264|2022-04-23 06:16:14.545807+02
8|1650709264.444502|2022-04-23 12:21:04.444502+02|20/366053E0|34|11|10617032|5883|3781697|5576271|54961|143470973|0|684622996|2022-04-23 06:16:14.545807+02
9|1650709265.465354|2022-04-23 12:21:05.465354+02|20/385A8700|34|11|10617032|5883|3782266|5576671|54965|143486118|0|684630856|2022-04-23 06:16:14.545807+02
10|1650709266.485706|2022-04-23 12:21:06.485706+02|20/3A5A54F8|34|11|10617032|5883|3782824|5577171|54970|143501669|0|684640797|2022-04-23 06:16:14.545807+02
11|1650709267.506077|2022-04-23 12:21:07.506077+02|20/3C5AAEB0|34|11|10617032|5883|3783340|5577671|54975|143517005|0|684650756|2022-04-23 06:16:14.545807+02
12|1650709268.526759|2022-04-23 12:21:08.526759+02|20/3E4B5140|34|11|10617032|5883|3783793|5578071|54979|143529983|0|684657764|2022-04-23 06:16:14.545807+02
