10 75762
20 94104
30 89820
40 79930
50 90809
60 88334
70 94114
80 77506
90 89955
100 86965
110 95125
120 80896
130 85275
140 94976
150 85988
160 85860
170 85808
180 94263
190 89135
200 74927
210 93507
220 86999
230 94674
240 71226
250 97599
260 84085
270 90061
280 85571
290 86062
300 90079
310 88543
320 78274
330 87645
340 94544
350 90002
360 73092
370 97951
380 84481
390 89395
400 77708
410 94713
420 84404
430 93427
440 78643
450 89749
460 90107
470 87988
480 80944
490 88388
500 93235
510 78815
520 90341
530 94316
540 88314
550 78479
560 86557
570 94760
580 84302
590 85232
600 90267
610 88470
620 93120
630 77433
640 90337
650 88470
660 94509
670 76445
680 88138
690 94722
700 86128
710 81254
720 88441
730 92854
740 85696
750 85615
760 85641
770 92964
780 90077
790 76344
800 94001
810 88339
820 90020
830 80078
840 85659
850 97845
860 83035
870 84732
880 88969
890 89849
900 73746
910 77902
920 89294
930 89431
940 90028
950 79281
960 90072
970 86817
980 93312
990 81008
1000 90280
1010 90077
1020 81332
1030 86511
1040 89583
1050 90097
1060 80640
1070 90387
1080 90222
1090 90114
1100 79241
1110 84668
1120 94167
1130 90252
1140 81337
1150 88964
1160 86350
1170 94761
1180 76207
1190 94374
1200 90112
1210 87970
1220 78719
1230 88590
1240 93986
1250 84815
1260 85652
1270 84544
1280 93510
1290 90199
1300 78191
1310 94633
1320 81664
1330 92565
1340 81607
1350 90013
1360 93936
1370 85915
1380 80969
1390 90080
1400 87460
1410 84759
1420 84148
1430 90024
1440 83474
1450 93273
1460 77809
1470 93858
1480 89213
1490 89992
1500 83536
1510 81801
1520 94525
1530 77376
1540 94535
1550 86202
1560 89511
1570 84319
1580 83984
1590 93088
1600 85815
1610 85695
1620 84589
1630 93403
1640 88064
1650 80802
1660 94793
1670 84752
1680 90272
1690 82246
1700 89653
1710 94785
1720 90190
1730 85219
1740 90241
1750 93438
1760 87435
1770 83555
1780 88239
1790 92600
1800 7104
