10 511813256.00000000
20 449946662.40000000
30 433821664.80000000
40 365289805.60000000
50 406024208.00000000
60 376734824.80000000
70 354649195.20000000
80 324062229.60000000
90 334284129.60000000
100 322145503.20000000
110 308355576.00000000
120 237402430.40000000
130 236600318.40000000
140 277974000.80000000
150 335095938.40000000
160 378486595.20000000
170 402725999.20000000
180 325834108.00000000
190 356944842.40000000
200 239937463.20000000
210 257179089.60000000
220 268446110.40000000
230 227406313.60000000
240 255788526.40000000
250 214724603.20000000
260 259474501.60000000
270 239920850.40000000
280 213547464.00000000
290 236031857.60000000
300 178477359.20000000
310 214736995.20000000
320 214755664.00000000
330 294579298.40000000
340 271222833.60000000
350 397916545.60000000
360 439928543.20000000
370 421122239.20000000
380 373350288.80000000
390 411452096.00000000
400 392486536.00000000
410 378762068.00000000
420 346016099.20000000
430 371511568.00000000
440 356676855.20000000
450 339459586.40000000
460 290325096.80000000
470 333569096.80000000
480 313788131.20000000
490 312320624.80000000
500 353374104.80000000
510 423227192.80000000
520 387964644.80000000
530 417282652.00000000
540 360439587.20000000
550 387663483.20000000
560 383860080.80000000
570 363226296.00000000
580 320975812.00000000
590 360909132.80000000
600 347779975.20000000
610 334301786.40000000
620 298514350.40000000
630 312017950.40000000
640 304680426.40000000
650 350286556.00000000
660 427427212.80000000
670 369305788.80000000
680 389492204.80000000
690 406785419.20000000
700 375123350.40000000
710 330440192.00000000
720 373417914.40000000
730 355525919.20000000
740 333065268.00000000
750 317245094.40000000
760 325547708.80000000
770 320143375.20000000
780 313296411.20000000
790 262483364.80000000
800 293262596.80000000
810 411518972.00000000
820 412295880.80000000
830 352083333.60000000
840 398724627.20000000
850 378677656.80000000
860 372692064.00000000
870 327908923.20000000
880 353715080.80000000
890 342363752.00000000
900 331535099.20000000
910 297795361.60000000
920 316186079.20000000
930 307731511.20000000
940 298056858.40000000
950 247407253.60000000
960 283241924.00000000
970 416188834.40000000
980 406833839.20000000
990 399972464.00000000
1000 344495781.60000000
1010 372180089.60000000
1020 360458423.20000000
1030 359225012.80000000
1040 308516512.80000000
1050 343845834.40000000
1060 317994909.60000000
1070 335746695.20000000
1080 282736242.40000000
1090 307313927.20000000
1100 294937194.40000000
1110 276786669.60000000
1120 250255106.40000000
1130 381756794.40000000
1140 389302186.40000000
1150 401800636.00000000
1160 342820746.40000000
1170 381091276.80000000
1180 368744523.20000000
1190 354684384.80000000
1200 317489776.00000000
1210 341901359.20000000
1220 330771079.20000000
1230 318769464.80000000
1240 282533676.00000000
1250 302873166.40000000
1260 274890186.40000000
1270 278281454.40000000
1280 248029998.40000000
1290 318452761.60000000
1300 408634640.80000000
1310 406331581.60000000
1320 343086936.00000000
1330 387693017.60000000
1340 368590567.20000000
1350 362454072.00000000
1360 320580149.60000000
1370 344577924.80000000
1380 333921018.40000000
1390 322955444.00000000
1400 317203659.20000000
1410 269226659.20000000
1420 293244548.00000000
1430 273173078.40000000
1440 270101672.80000000
1450 236898692.00000000
1460 410811520.80000000
1470 396894436.80000000
1480 393744856.00000000
1490 348022143.20000000
1500 363558442.40000000
1510 383061539.20000000
1520 344921954.40000000
1530 322338259.20000000
1540 341630777.60000000
1550 331658860.80000000
1560 318358518.40000000
1570 277099696.00000000
1580 300585967.20000000
1590 293093446.40000000
1600 276313152.00000000
1610 251798691.20000000
1620 336718268.00000000
1630 414129349.60000000
1640 398708392.80000000
1650 354714014.40000000
1660 386467726.40000000
1670 371617956.80000000
1680 361794171.20000000
1690 318590705.60000000
1700 343066572.00000000
1710 327356196.80000000
1720 329869572.00000000
1730 278825831.20000000
1740 310039005.60000000
1750 295887380.00000000
1760 288984682.40000000
1770 250243084.00000000
1780 344230819.20000000
1790 412811149.60000000
1800 12327284.800000000000
