10 38228
20 57077
30 66276
40 67120
50 67740
60 71998
70 78612
80 75871
90 72290
100 76761
110 80710
120 76808
130 73751
140 76649
150 81162
160 78227
170 72398
180 75307
190 76568
200 75799
210 71560
220 76842
230 80190
240 77252
250 71692
260 76751
270 80329
280 77686
290 72053
300 76475
310 78932
320 68911
330 80538
340 77859
350 80362
360 68654
370 78047
380 74225
390 78380
400 69726
410 80845
420 77555
430 79528
440 68987
450 80138
460 77118
470 79799
480 68433
490 78319
500 77423
510 80134
520 70076
530 80007
540 78528
550 74657
560 69554
570 79855
580 80328
590 70013
600 77030
610 78329
620 77522
630 71697
640 77283
650 80510
660 77571
670 72930
680 77979
690 80449
700 77737
710 72822
720 77123
730 77686
740 75262
750 70466
760 76742
770 80598
780 75870
790 69483
800 75398
810 77103
820 74276
830 70376
840 74380
850 77225
860 74765
870 69366
880 74419
890 77725
900 63221
910 50809
920 51840
930 53379
940 53434
950 64202
960 57130
970 65894
980 73125
990 66716
1000 72676
1010 74389
1020 67745
1030 78834
1040 71235
1050 77722
1060 62219
1070 78905
1080 74421
1090 73557
1100 71725
1110 76294
1120 74636
1130 80307
1140 64460
1150 74970
1160 72198
1170 73834
1180 67444
1190 80458
1200 72012
1210 79813
1220 66933
1230 75948
1240 80065
1250 72834
1260 67870
1270 76087
1280 74001
1290 76362
1300 66705
1310 81125
1320 75108
1330 71669
1340 68830
1350 74738
1360 76416
1370 76393
1380 65843
1390 80309
1400 76443
1410 68014
1420 80601
1430 75634
1440 76904
1450 68782
1460 80314
1470 73063
1480 80030
1490 65006
1500 79600
1510 74749
1520 72371
1530 69816
1540 75108
1550 75451
1560 75182
1570 66541
1580 80261
1590 76362
1600 73792
1610 71487
1620 75378
1630 71984
1640 74697
1650 71273
1660 71282
1670 79725
1680 74769
1690 64775
1700 78806
1710 71735
1720 80057
1730 68053
1740 79193
1750 75150
1760 71880
1770 75284
1780 79580
1790 75747
1800 52869
