10 17763
20 17719
30 18117
40 16480
50 19932
60 19912
70 20121
80 22280
90 18885
100 22997
110 22690
120 19049
130 19332
140 22921
150 18922
160 15169
170 17765
180 14806
190 16018
200 12634
210 12780
220 14949
230 12602
240 14792
250 12692
260 17061
270 15387
280 13638
290 17138
300 12812
310 16003
320 16168
330 23875
340 23381
350 24205
360 20602
370 21209
380 19759
390 22196
400 23165
410 22754
420 21568
430 25364
440 24420
450 24923
460 23063
470 26118
480 26808
490 28226
500 21464
510 22166
520 22049
530 23982
540 21257
550 24969
560 24896
570 25571
580 22925
590 26708
600 28004
610 27279
620 28899
630 24836
640 29938
650 25639
660 23710
670 22248
680 23827
690 26613
700 24674
710 22766
720 27919
730 26400
740 27148
750 26520
760 27860
770 29966
780 29666
790 26564
800 30675
810 24770
820 25684
830 21694
840 26833
850 25834
860 26160
870 24930
880 27607
890 27693
900 28192
910 26296
920 29554
930 30064
940 30557
950 30638
960 27004
970 27027
980 24732
990 26502
1000 23380
1010 26199
1020 26549
1030 26996
1040 24981
1050 28623
1060 28064
1070 31009
1080 26704
1090 30933
1100 31307
1110 30621
1120 28660
1130 26184
1140 25078
1150 26810
1160 22901
1170 26905
1180 27799
1190 26978
1200 25740
1210 28701
1220 29088
1230 29765
1240 26876
1250 30110
1260 29937
1270 31671
1280 28324
1290 29137
1300 25882
1310 25835
1320 23711
1330 26846
1340 26648
1350 28379
1360 25209
1370 28094
1380 30112
1390 29171
1400 31171
1410 26510
1420 30824
1430 30602
1440 30404
1450 29980
1460 25118
1470 25840
1480 26216
1490 23506
1500 27085
1510 28274
1520 27937
1530 26382
1540 28766
1550 30480
1560 29982
1570 27214
1580 31751
1590 31846
1600 32658
1610 29663
1620 25515
1630 26351
1640 25813
1650 24706
1660 27225
1670 27894
1680 28545
1690 25362
1700 29681
1710 29593
1720 30519
1730 27566
1740 31590
1750 32312
1760 32844
1770 30125
1780 29446
1790 24723
1800 2507
