10 195990823.20000000
20 192268438.40000000
30 162588150.40000000
40 131473703.20000000
50 123720296.00000000
60 110624215.20000000
70 98982628.800000000000
80 81450780.800000000000
90 83128492.800000000000
100 76146966.400000000000
110 68989596.800000000000
120 57780075.200000000000
130 59926860.000000000000
140 55187950.400000000000
150 50953864.000000000000
160 43525712.000000000000
170 45369633.600000000000
180 42469860.800000000000
190 40072140.800000000000
200 34377523.200000000000
210 36063629.600000000000
220 34361882.400000000000
230 29593000.800000000000
240 32005689.600000000000
250 30532856.800000000000
260 29536316.800000000000
270 25805896.000000000000
280 28152568.800000000000
290 27480210.400000000000
300 26893385.600000000000
310 23137716.000000000000
320 25269513.600000000000
330 24855480.800000000000
340 24601844.000000000000
350 21567160.800000000000
360 23738608.000000000000
370 23405235.200000000000
380 23244339.200000000000
390 21178745.600000000000
400 22994962.400000000000
410 22885768.000000000000
420 20518737.600000000000
430 22552440.000000000000
440 22302059.200000000000
450 22214560.000000000000
460 19802323.200000000000
470 21945419.200000000000
480 21854252.000000000000
490 21944319.200000000000
500 19540481.600000000000
510 22407602.400000000000
520 21862149.600000000000
530 21565576.000000000000
540 19307552.000000000000
550 21457380.000000000000
560 21721854.400000000000
570 19544040.000000000000
580 21515031.200000000000
590 21782802.400000000000
600 21741913.600000000000
610 19384529.600000000000
620 23178828.800000000000
630 23084996.800000000000
640 23409728.800000000000
650 20939109.600000000000
660 21964838.400000000000
670 22150712.800000000000
680 21695432.800000000000
690 20351103.200000000000
700 22032915.200000000000
710 22039165.600000000000
720 21757856.000000000000
730 19906543.200000000000
740 21874140.000000000000
750 21839327.200000000000
760 19923844.800000000000
770 22094240.000000000000
780 21930837.600000000000
790 21970048.000000000000
800 19495684.000000000000
810 21851191.200000000000
820 21622889.600000000000
830 21942168.000000000000
840 19816529.600000000000
850 21817372.800000000000
860 21870631.200000000000
870 21768217.600000000000
880 19644444.000000000000
890 21618513.600000000000
900 139115910.40000000
910 147588547.20000000
920 155312628.80000000
930 146553842.40000000
940 130231472.00000000
950 108667714.400000000000
960 103463246.400000000000
970 87886594.400000000000
980 81683404.000000000000
990 71741188.000000000000
1000 74759995.200000000000
1010 63580119.200000000000
1020 62980650.400000000000
1030 52982664.800000000000
1040 54502822.400000000000
1050 58391410.400000000000
1060 50054348.800000000000
1070 39955811.200000000000
1080 45558340.000000000000
1090 40024796.000000000000
1100 38078107.200000000000
1110 34669748.000000000000
1120 34253460.800000000000
1130 33602572.000000000000
1140 34040621.600000000000
1150 27307296.800000000000
1160 31518452.000000000000
1170 28223134.400000000000
1180 26454770.400000000000
1190 26471632.000000000000
1200 28031754.400000000000
1210 26039109.600000000000
1220 25163447.200000000000
1230 26559568.800000000000
1240 27541135.200000000000
1250 25992936.800000000000
1260 24623424.000000000000
1270 25626680.800000000000
1280 26985732.800000000000
1290 25111564.000000000000
1300 24238734.400000000000
1310 25354775.200000000000
1320 26654125.600000000000
1330 25438829.600000000000
1340 24293448.000000000000
1350 29153096.000000000000
1360 26012472.800000000000
1370 24038657.600000000000
1380 23218360.800000000000
1390 23834190.400000000000
1400 25316748.800000000000
1410 22937393.600000000000
1420 23831613.600000000000
1430 25086098.400000000000
1440 23541768.800000000000
1450 22412632.800000000000
1460 23681264.800000000000
1470 24890642.400000000000
1480 23408023.200000000000
1490 22445913.600000000000
1500 24728888.800000000000
1510 23373985.600000000000
1520 24761331.200000000000
1530 23405909.600000000000
1540 26663287.200000000000
1550 23023899.200000000000
1560 24258868.000000000000
1570 20266836.000000000000
1580 24248378.400000000000
1590 24239862.400000000000
1600 22706020.800000000000
1610 21583735.200000000000
1620 22596356.000000000000
1630 24020338.400000000000
1640 21343296.000000000000
1650 22424268.800000000000
1660 23726680.800000000000
1670 22294354.400000000000
1680 21448396.800000000000
1690 22324163.200000000000
1700 23646063.200000000000
1710 23311175.200000000000
1720 21057654.400000000000
1730 23687608.000000000000
1740 23261113.600000000000
1750 23623574.400000000000
1760 21034938.400000000000
1770 23282329.600000000000
1780 23245627.200000000000
1790 20945910.400000000000
1800 4747652.800000000000
