run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1649998955.122937|2022-04-15 07:02:35.122937+02|16385|test|1|403419132|0|14999367|3336402655|490826257|477240562|77277297|72275922|1014|0|1|101588992|0|||0|0|100952365.053|40411038.836|14486592.731|12125|0|0|0|2022-04-15 05:12:21.764974+02
1|1649998956.143882|2022-04-15 07:02:36.143882+02|16385|test|17|403439089|0|15001966|3336737208|490868926|477282472|77297149|72295774|1014|0|1|101588992|0|||0|0|100968422.9|40420863.125|14490891.084|12145|0|0|0|2022-04-15 05:12:21.764974+02
2|1649998957.164492|2022-04-15 07:02:37.164492+02|16385|test|17|403459616|0|15004495|3337077673|490910924|477323769|77317672|72316297|1014|0|1|101588992|0|||0|0|100984453.297|40430965.702|14494977.003|12147|0|0|0|2022-04-15 05:12:21.764974+02
3|1649998958.191511|2022-04-15 07:02:38.191511+02|16385|test|17|403480378|0|15006763|3337420747|490953396|477365536|77338430|72337055|1014|0|1|101588992|0|||0|0|101000482.902|40441030.979|14499099.403|12149|0|0|0|2022-04-15 05:12:21.764974+02
4|1649998959.211629|2022-04-15 07:02:39.211629+02|16385|test|17|403501153|0|15009221|3337765137|490995943|477407329|77359201|72357826|1014|0|1|101588992|0|||0|0|101016512.073|40451149.077|14503176.984|12151|0|0|0|2022-04-15 05:12:21.764974+02
5|1649998960.236393|2022-04-15 07:02:40.236393+02|16385|test|17|403521793|0|15011560|3338106069|491038185|477448852|77379837|72378462|1014|0|1|101588992|0|||0|0|101032545.431|40461262.494|14507266.703|12153|0|0|0|2022-04-15 05:12:21.764974+02
6|1649998961.259431|2022-04-15 07:02:41.259431+02|16385|test|17|403542725|0|15013992|3338451834|491081018|477490959|77400765|72399390|1014|0|1|101588992|0|||0|0|101048576.081|40471333.75|14511373.567|12155|0|0|0|2022-04-15 05:12:21.764974+02
7|1649998962.279365|2022-04-15 07:02:42.279365+02|16385|test|17|403563650|0|15016325|3338796433|491123827|477533052|77421686|72420311|1014|0|1|101588992|0|||0|0|101064605.885|40481379.177|14515545.375|12157|0|0|0|2022-04-15 05:12:21.764974+02
8|1649998963.300497|2022-04-15 07:02:43.300497+02|16385|test|17|403585025|0|15018673|3339147920|491167545|477576045|77443057|72441682|1014|0|1|101588992|0|||0|0|101080636.245|40491415.916|14519707.536|12159|0|0|0|2022-04-15 05:12:21.764974+02
9|1649998964.320978|2022-04-15 07:02:44.320978+02|16385|test|17|403605927|0|15020950|3339490521|491210245|477618092|77463955|72462580|1014|0|1|101588992|0|||0|0|101096668.139|40501626.315|14523680.571|12161|0|0|0|2022-04-15 05:12:21.764974+02
10|1649998965.341730|2022-04-15 07:02:45.34173+02|16385|test|17|403627033|0|15023180|3339838252|491253464|477660547|77485057|72483682|1014|0|1|101588992|0|||0|0|101112698.196|40511763.56|14527734.716|12163|0|0|0|2022-04-15 05:12:21.764974+02
11|1649998966.361746|2022-04-15 07:02:46.361746+02|16385|test|17|403648065|0|15025388|3340183919|491296543|477702854|77506085|72504710|1014|0|1|101588992|0|||0|0|101128727.721|40521795.008|14531888.131|12165|0|0|0|2022-04-15 05:12:21.764974+02
